,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
3533,65,1779,10405,216.15625,18385.828125,36981.515625,13834,1176693,2366817,216.15625,18385.828125,36981.515625,271.1152264580438,28983.87546347806,49145.4392339319,73463.0,8973446.484375,13352053.125,13834,1176693,2366817,17351.374493314805,1854968.0296625958,3145308.1109716417,4701632,574300575,854531400
3534,28,344,5568,222.42857142857142,21502.678571428572,45051.46428571428,6228,602075,1261441,222.42857142857142,21502.678571428572,45051.46428571428,326.2953822533706,38067.36130539652,63035.4156863012,87757.78571428571,10994846.67857143,16498013.82142857,6228,602075,1261441,9136.270703094377,1065886.1165511024,1764991.6392164337,2457218,307855707,461944387
3535,170,12234,22831,277.8698224852071,23863.828402366864,45267.319526627216,46960,4032987,7650177,277.8698224852071,23863.828402366864,45267.319526627216,309.60131628887603,31071.19091569187,53146.599800971395,92525.75147928995,9947775.437869823,16045706.25443787,46960,4032987,7650177,52322.62245282005,5251031.264751926,8981775.366364166,15636852,1681174049,2711724357
3536,69,1000,12649,213.41176470588235,20332.79411764706,44627.01470588235,14512,1382630,3034637,213.41176470588235,20332.79411764706,44627.01470588235,323.75137007862696,38301.1297040026,62383.14289178879,84990.45588235294,10872919.338235294,15861558.514705881,14512,1382630,3034637,22015.093165346632,2604476.8198721767,4242053.7166416375,5779351,739358515,1078585979
3537,30,414,4147,164.86666666666667,13490.066666666668,32511.633333333335,4946,404702,975349,164.86666666666667,13490.066666666668,32511.633333333335,270.03451436263026,30905.774193468278,50907.65882386729,59265.26666666667,7638648.133333334,10910949.666666666,4946,404702,975349,8101.035430878908,927173.2258040484,1527229.7647160187,1777958,229159444,327328490
3538,530,64524,101422,433.8490566037736,60103.58679245283,78581.58113207547,229940,31854901,41648238,433.8490566037736,60103.58679245283,78581.58113207547,424.3649937035864,56411.03317853165,78631.81729805602,198250.11886792452,27133020.756603774,36664720.34150943,229940,31854901,41648238,224913.44666290077,29897847.584621776,41674863.16796969,105072563,14380501001,19432301781
3539,83,2086,23823,339.3780487804878,33659.79268292683,68901.96341463414,27829,2760103,5649961,339.3780487804878,33659.79268292683,68901.96341463414,367.27665241911313,42731.51135773506,71358.00698696844,135836.30487804877,16603779.536585366,26114426.280487806,27829,2760103,5649961,30116.685498367275,3503983.9313342744,5851356.572931412,11138577,1361509922,2141382955
3540,7,28,1182,176.0,26676.85714285714,20164.285714285714,1232,186738,141150,176.0,26676.85714285714,20164.285714285714,231.3058033464531,26545.67808977958,44327.431484907975,73319.85714285714,9887519.57142857,13910954.142857144,1232,186738,141150,1619.1406234251717,185819.74662845707,310292.0203943558,513239,69212637,97376679
3541,66,1197,10086,189.98461538461538,16805.36923076923,37470.769230769234,12349,1092349,2435600,189.98461538461538,16805.36923076923,37470.769230769234,276.982262702007,31671.273606044528,52573.4582774773,70767.55384615385,9063520.446153846,13130496.723076923,12349,1092349,2435600,18003.847075630456,2058632.7843928942,3417274.7880360247,4599891,589128829,853482287
3542,47,742,7045,183.3695652173913,16336.891304347826,36667.717391304344,8435,751497,1686715,183.3695652173913,16336.891304347826,36667.717391304344,273.71713654951645,31037.440716490317,51848.49508028858,69088.43478260869,8813320.06521739,12855573.869565217,8435,751497,1686715,12590.988281277758,1427722.2729585546,2385030.7736932747,3178068,405412723,591356398
3543,72,1624,13817,236.01388888888889,24031.694444444445,46536.375,16993,1730282,3350619,236.01388888888889,24031.694444444445,46536.375,320.7383178219709,37489.113156342384,61538.96655602557,94278.51388888889,12027430.625,17764310.625,16993,1730282,3350619,23093.158883181906,2699216.147256652,4430805.592033841,6788053,865975005,1279030365
3544,47,609,7420,185.7608695652174,14671.58695652174,38092.45652173913,8545,674893,1752253,185.7608695652174,14671.58695652174,38092.45652173913,286.5738357968472,31370.41647014951,55298.87354683227,67181.65217391304,8169082.847826087,12740893.739130436,8545,674893,1752253,13182.396446654971,1443039.1576268775,2543748.1831542845,3090356,375777811,586081112
3545,244,14595,57172,353.39506172839504,36664.66255144033,66472.90946502058,85875,8909513,16152917,353.39506172839504,36664.66255144033,66472.90946502058,363.1259517114343,41102.20677332488,68450.27214252099,139307.43209876542,16745974.880658437,26402619.341563787,85875,8909513,16152917,88239.60626587854,9987836.245917944,16633416.130632602,33851706,4069271896,6415836500
3546,294,27137,83127,466.3503401360544,68776.9931972789,80539.78571428571,137107,20220436,23678697,466.3503401360544,68776.9931972789,80539.78571428571,428.9125466372606,58058.93292293571,79865.91347300149,217557.18367346938,30094258.49659864,40416585.00680272,137107,20220436,23678697,126100.28871135462,17069326.2793431,23480578.56106244,63961812,8847711998,11882475992
3547,514,83474,84195,487.60505836575874,70486.20622568093,89092.8112840467,250629,36229910,45793705,487.60505836575874,70486.20622568093,89092.8112840467,456.0687743089841,63426.58486114516,83463.63338201893,229471.87159533074,32064647.684824903,42125289.91439689,250629,36229910,45793705,234419.3499948178,32601264.61862861,42900307.55835773,117948542,16481228910,21652399016
3548,9,35,2309,263.3333333333333,26603.11111111111,53562.88888888889,2370,239428,482066,263.3333333333333,26603.11111111111,53562.88888888889,347.1877433563828,40643.497661019326,64782.92758699347,106356.0,13496045.111111112,19564966.333333332,2370,239428,482066,3124.689690207445,365791.47894917394,583046.3482829413,957204,121464406,176084697
3549,26,255,4566,200.96,19740.84,40662.08,5024,493521,1016552,200.96,19740.84,40662.08,312.5688057456593,36743.85872288802,58787.735525231685,79773.56,10368951.6,14606567.28,5024,493521,1016552,7814.220143641482,918596.4680722004,1469693.3881307922,1994339,259223790,365164182
3550,45,839,6770,189.97727272727272,16724.18181818182,37163.15909090909,8359,735864,1635179,189.97727272727272,16724.18181818182,37163.15909090909,284.24313679269204,31694.947845171333,54014.984828314206,70356.29545454546,8867236.931818182,13035402.340909092,8359,735864,1635179,12506.69801887845,1394577.7051875386,2376659.332445825,3095677,390158425,573557703
3551,48,941,7360,191.54166666666666,19628.916666666668,38074.708333333336,9194,942188,1827586,191.54166666666666,19628.916666666668,38074.708333333336,304.46173420257287,36335.94216727153,58600.37117141349,77070.41666666667,10105774.520833334,14315585.4375,9194,942188,1827586,14614.163241723498,1744125.2240290334,2812817.8162278477,3699380,485077177,687148101
3552,85,1498,14916,209.72941176470587,18608.63529411765,41393.31764705882,17827,1581734,3518432,209.72941176470587,18608.63529411765,41393.31764705882,293.62822094280955,33234.03382618506,55513.42772927399,78307.64705882352,9911409.282352941,14513568.88235294,17827,1581734,3518432,24958.39878013881,2824892.8752257302,4718641.356988289,6656150,842469789,1233653355
3553,50,817,7216,178.57142857142858,14763.510204081633,39368.91836734694,8750,723412,1929077,178.57142857142858,14763.510204081633,39368.91836734694,298.7739828118573,34066.1678213538,57945.21641784394,68632.14285714286,8656194.306122448,12769732.24489796,8750,723412,1929077,14639.925157781008,1669242.2232463364,2839315.604474353,3362975,424153521,625716880
3554,13,68,2071,181.75,14187.666666666666,39317.666666666664,2181,170252,471812,181.75,14187.666666666666,39317.666666666664,295.34910574727866,32426.977874451837,57603.72999380816,67382.58333333333,8109171.666666667,12783241.916666666,2181,170252,471812,3544.189268967344,389123.73449342203,691244.7599256979,808591,97310060,153398903
3555,30,237,5583,206.79310344827587,19780.55172413793,42315.06896551724,5997,573636,1227137,206.79310344827587,19780.55172413793,42315.06896551724,314.0204552575615,36001.04028102435,60358.659927582754,81581.93103448275,10267480.862068966,15251515.931034483,5997,573636,1227137,9106.593202469283,1044030.1681497061,1750401.1378998999,2365876,297756945,442293962
3557,70,1401,9681,177.34285714285716,15651.7,35053.78571428572,12414,1095619,2453765,177.34285714285716,15651.7,35053.78571428572,272.67998953456913,31062.710131085816,51305.014351603546,66115.75714285714,8476590.814285714,12212849.3,12414,1095619,2453765,19087.59926741984,2174389.709176007,3591351.0046122484,4628103,593361357,854899451
3558,214,13882,57178,396.78403755868544,46137.727699530515,77611.44600938968,84515,9827336,16531238,396.78403755868544,46137.727699530515,77611.44600938968,401.6616341659137,49482.43153316619,77049.75545498217,169415.07981220656,21594319.1314554,32252501.103286386,84515,9827336,16531238,85553.92807733962,10539757.9165644,16411597.9119112,36085412,4599589975,6869782735
3559,181,10808,50917,400.95,48222.87777777778,78847.44444444444,72171,8680118,14192540,400.95,48222.87777777778,78847.44444444444,394.6096343197277,48891.98944524555,76117.87779882575,174782.60555555555,22411381.411111113,33534796.82222222,72171,8680118,14192540,71029.73417755098,8800558.100144198,13701218.003788635,31460869,4034048654,6036263428
3560,403,56207,80375,477.38461538461536,67021.14143920595,84526.6600496278,192386,27009520,34064244,477.38461538461536,67021.14143920595,84526.6600496278,439.18393314517294,58984.71393674981,80291.02133872411,217903.57320099254,29422253.191067,40070490.9751861,192386,27009520,34064244,176991.1250575047,23770839.716510173,32357281.599505816,87815140,11857168036,16148407863
3561,225,22559,59915,466.89285714285717,59002.17857142857,86343.41071428571,104584,13216488,19340924,466.89285714285717,59002.17857142857,86343.41071428571,429.9678956571415,54550.99007435822,80660.20724400226,203709.7232142857,26061348.69642857,38369500.352678575,104584,13216488,19340924,96312.8086271997,12219421.77665624,18067886.422656506,45630978,5837742108,8594768079
3562,92,2865,16884,244.81521739130434,24693.32608695652,47994.59782608696,22523,2271786,4415503,244.81521739130434,24693.32608695652,47994.59782608696,325.2207131610756,38458.842019476986,61593.43911502184,97027.45652173914,12526468.402173912,18052317.95652174,22523,2271786,4415503,29920.305610818952,3538213.465791883,5666596.39858201,8926526,1152435093,1660813252
3563,534,75117,96432,460.92134831460675,64501.00561797753,84237.79588014982,246132,34443537,44982983,460.92134831460675,64501.00561797753,84237.79588014982,440.1945718185583,59361.069003846744,81621.03401901532,212688.63108614233,29241341.34082397,39328208.90636704,246132,34443537,44982983,235063.90135111014,31698810.84805416,43585632.16615418,113575729,15614876276,21001263556
3564,57,1069,9949,213.82142857142858,20456.285714285714,45627.642857142855,11974,1145552,2555148,213.82142857142858,20456.285714285714,45627.642857142855,329.5336389049729,39214.42078578608,63451.675376895924,86245.91071428571,11027477.69642857,16111492.57142857,11974,1145552,2555148,18453.883778678482,2196007.5640040208,3553293.8211061717,4829771,617538751,902243584
3565,69,1285,11130,197.56521739130434,20217.565217391304,40235.85507246377,13632,1395012,2776274,197.56521739130434,20217.565217391304,40235.85507246377,300.939993244283,36242.51998349272,56882.88405233841,80424.50724637682,10602296.492753623,14795350.88405797,13632,1395012,2776274,20764.859533855528,2500733.8788609975,3924918.9996113507,5549291,731558458,1020879211
3566,137,5802,38634,365.7007299270073,43550.664233576645,73191.0,50101,5966441,10027167,365.7007299270073,43550.664233576645,73191.0,397.4682666906162,51065.11948052683,75199.97708494734,159845.30656934305,21225295.788321167,30071288.16788321,50101,5966441,10027167,54453.15253661442,6995921.368832176,10302396.860637786,21898807,2907865523,4119766479
3567,65,1949,13019,262.3125,26529.5625,50994.890625,16788,1697892,3263673,262.3125,26529.5625,50994.890625,333.74803009627465,39686.226052814156,63128.119245257454,103683.484375,13284826.484375,19340161.71875,16788,1697892,3263673,21359.873926161577,2539918.467380106,4040199.631696477,6635743,850228895,1237770350
3568,40,353,6270,176.84615384615384,15511.205128205129,36214.256410256414,6897,604937,1412356,176.84615384615384,15511.205128205129,36214.256410256414,282.7762118258201,31848.474468499327,54314.619136198475,67004.71794871795,8462001.82051282,12475793.692307692,6897,604937,1412356,11028.272261206983,1242090.5042714737,2118270.1463117404,2613184,330018071,486555954
3569,59,1031,8363,177.70689655172413,14835.0,33989.137931034486,10307,860430,1971370,177.70689655172413,14835.0,33989.137931034486,262.53604507296416,28114.800296098736,50509.24928065972,63398.93103448276,7748468.620689655,12007839.25862069,10307,860430,1971370,15227.09061423192,1630658.4171737267,2929536.458278264,3677138,449411180,696454677
3570,143,3669,29603,258.13380281690144,27082.408450704224,48777.92253521127,36655,3845702,6926465,258.13380281690144,27082.408450704224,48777.92253521127,318.18524484352673,37065.77461453207,60091.357988359814,102579.80985915494,13250082.866197184,19042690.204225354,36655,3845702,6926465,45182.3047677808,5263339.995263554,8532972.834347093,14566333,1881511767,2704062009
3572,79,1882,9953,173.83333333333334,13408.141025641025,34670.97435897436,13559,1045835,2704336,173.83333333333334,13408.141025641025,34670.97435897436,273.4303133602071,29867.61764698651,51899.47507093355,61222.01282051282,7529320.679487179,11408299.961538462,13559,1045835,2704336,21327.564442096154,2329674.176464948,4048159.055532817,4775317,587287013,889847397
3573,240,12916,53131,328.01666666666665,34699.40833333333,65853.8125,78724,8327858,15804915,328.01666666666665,34699.40833333333,65853.8125,364.4485355405432,43104.56605750329,70160.88767020738,134848.74166666667,16902260.708333332,25699104.4375,78724,8327858,15804915,87467.64852973037,10345095.853800789,16838613.04084977,32363698,4056542570,6167785065
3574,427,61694,77861,470.4131455399061,65108.75821596244,85164.42018779342,200396,27736331,36280043,470.4131455399061,65108.75821596244,85164.42018779342,443.17063781455107,59420.79549823224,81102.28970437084,214722.78169014084,28892873.971830986,39505550.133802816,200396,27736331,36280043,188790.69170899875,25313258.882246934,34549575.41406198,91471905,12308364312,16829364357
3575,75,1790,12333,213.02702702702703,21294.62162162162,43442.71621621621,15764,1575802,3214761,213.02702702702703,21294.62162162162,43442.71621621621,317.5589723352087,37525.992738494024,61437.76957294931,85743.13513513513,11029076.378378378,16025113.135135135,15764,1575802,3214761,23499.363952805445,2776923.462648558,4546394.948398249,6344992,816151652,1185858372
3576,77,1593,14196,224.74025974025975,21332.233766233767,48343.53246753247,17305,1642582,3722452,224.74025974025975,21332.233766233767,48343.53246753247,334.38405286231415,39583.53453223442,64637.248551906814,90673.18181818182,11591351.38961039,17003726.194805194,17305,1642582,3722452,25747.57207039819,3047932.1589820506,4977068.138496825,6981835,892534057,1309286917
3577,70,1172,13887,233.2173913043478,24791.536231884056,44265.04347826087,16092,1710616,3054288,233.2173913043478,24791.536231884056,44265.04347826087,310.7771817991585,37455.881611445715,58740.87756000688,93532.46376811594,12348154.594202898,17335837.289855074,16092,1710616,3054288,21443.625544141934,2584455.8311897544,4053120.5516404747,6453740,852022667,1196172773
3578,7,23,492,87.5,3294.0,19956.333333333332,525,19764,119738,87.5,3294.0,19956.333333333332,229.13873127369297,23186.24472521235,44072.3221725557,26370.666666666668,2927491.5,5017097.666666667,525,19764,119738,1374.8323876421578,139117.4683512741,264433.9330353342,158224,17564949,30102586
3579,68,1120,12337,215.53731343283582,19968.925373134327,44881.46268656717,14441,1337918,3007058,215.53731343283582,19968.925373134327,44881.46268656717,316.4726593650569,36457.45159752038,61759.90186050392,84502.49253731343,10610524.52238806,15994254.985074626,14441,1337918,3007058,21203.668177458814,2442649.2570338654,4137913.4246537625,5661667,710905143,1071615084
3580,145,6503,37680,349.97222222222223,38582.07638888889,68298.09722222222,50396,5555819,9834926,349.97222222222223,38582.07638888889,68298.09722222222,372.95577955275706,44514.75039370294,71955.48902548492,145052.74305555556,18198810.291666668,27693113.645833332,50396,5555819,9834926,53705.63225559702,6410124.056693223,10361590.419669827,20887595,2620628682,3987808365
3581,70,984,11714,194.45714285714286,18948.157142857144,37113.78571428572,13612,1326371,2597965,194.45714285714286,18948.157142857144,37113.78571428572,287.9866419344562,32632.74395680654,54603.3230469492,74751.52857142857,9475278.9,13855427.914285714,13612,1326371,2597965,20159.064935411934,2284292.0769764576,3822232.613286444,5232607,663269523,969879954
3583,49,715,7582,182.9387755102041,16352.714285714286,36251.102040816324,8964,801283,1776304,182.9387755102041,16352.714285714286,36251.102040816324,269.37398389090225,30384.234308756422,51614.51876468259,68693.08163265306,8760168.020408163,12796270.877551021,8964,801283,1776304,13199.325210654211,1488827.4811290647,2529111.419469447,3365961,429248233,627017273
3584,26,205,3966,173.0,14124.88,36763.32,4325,353122,919083,173.0,14124.88,36763.32,288.0342462722901,32386.698113743583,55278.66342533111,64740.76,8108425.04,12059367.88,4325,353122,919083,7200.856156807253,809667.4528435896,1381966.585633278,1618519,202710626,301484197
3585,91,2665,18453,262.23333333333335,22403.033333333333,50494.76666666667,23601,2016273,4544529,262.23333333333335,22403.033333333333,50494.76666666667,322.20946856761816,34570.55247721711,58816.37120733613,94879.02222222222,11117195.4,17234567.388888888,23601,2016273,4544529,28998.852171085637,3111349.72294954,5293473.408660252,8539112,1000547586,1551111065
3586,23,253,5671,267.60869565217394,25081.869565217392,61937.565217391304,6155,576883,1424564,267.60869565217394,25081.869565217392,61937.565217391304,392.1592196032605,47019.46667878058,74800.94024443383,111791.69565217392,13930102.304347826,21181441.695652176,6155,576883,1424564,9019.662050874991,1081447.7336119534,1720421.6256219782,2571209,320392353,487173159
3587,62,933,12857,239.327868852459,24813.90163934426,48336.901639344265,14599,1513648,2948551,239.327868852459,24813.90163934426,48336.901639344265,335.09900591748607,40043.62046512983,64494.86351616406,97653.13114754099,12591379.131147541,18346289.524590164,14599,1513648,2948551,20441.03936096665,2442660.84837292,3934186.674486008,5956841,768074127,1119123661
3589,43,705,8523,230.0,21153.0,44103.58139534884,9890,909579,1896454,230.0,21153.0,44103.58139534884,307.5416254087475,35191.45719271477,58092.13091873123,86060.6511627907,10864462.069767442,15960624.488372093,9890,909579,1896454,13224.289892576142,1513232.659286735,2497961.629505443,3700608,467171869,686306853
3590,9,26,873,113.5,8964.0,26274.125,908,71712,210193,113.5,8964.0,26274.125,190.9696934772971,22647.506728206077,37054.7263004107,44031.625,5743808.375,8333193.375,908,71712,210193,1527.757547818377,181180.05382564862,296437.8104032856,352253,45950467,66665547
3591,80,1547,16545,244.5,25402.05,48051.825,19560,2032164,3844146,244.5,25402.05,48051.825,323.7724920765278,38915.053612577336,61309.08264447477,98548.8625,12753664.9,18372168.9875,19560,2032164,3844146,25901.799366122224,3113204.2890061866,4904726.611557982,7883909,1020293192,1469773519
3592,456,71383,81419,490.7120879120879,68633.71648351649,88810.96263736264,223274,31228341,40408988,490.7120879120879,68633.71648351649,88810.96263736264,453.0423423224467,61179.267905749904,82817.69970713861,225388.31208791208,30468419.81978022,41392071.23076923,223274,31228341,40408988,206134.26575671326,27836566.897116207,37682053.36674807,102551682,13863131018,18833392410
3593,44,694,5579,157.36363636363637,9524.113636363636,30603.43181818182,6924,419061,1346551,157.36363636363637,9524.113636363636,30603.43181818182,238.89192227985222,23863.44650908635,44173.80940362622,49456.13636363636,5670392.454545454,9142379.954545455,6924,419061,1346551,10511.244580313498,1049991.6463997993,1943647.6137595538,2176070,249497268,402264718
3594,37,579,5695,184.24324324324326,16065.27027027027,35284.21621621621,6817,594415,1305516,184.24324324324326,16065.27027027027,35284.21621621621,265.2544228007155,29562.947031977597,50825.67380092009,67146.27027027027,8411607.513513513,12563408.945945946,6817,594415,1305516,9814.413643626473,1093829.0401831712,1880549.9306340434,2484412,311229478,464846131
3595,49,824,8215,203.4375,17335.208333333332,41664.1875,9765,832090,1999881,203.4375,17335.208333333332,41664.1875,297.94940632081176,33301.110484083205,57430.213677851985,76061.47916666667,9412844.145833334,14373858.625,9765,832090,1999881,14301.571503398964,1598453.303235994,2756650.2565368954,3650951,451816519,689945214
3596,441,62564,87501,481.15192743764175,70958.48979591837,84753.61904761905,212188,31292694,37376346,481.15192743764175,70958.48979591837,84753.61904761905,446.63075751378983,61703.337619193575,81994.57094372848,226083.9977324263,31605816.94331066,41547290.73922902,212188,31292694,37376346,196964.16406358132,27211171.890064366,36159605.78618426,99703043,13938165272,18322355216
3598,249,17963,64357,401.7469879518072,46920.74698795181,78907.49397590362,100035,11683266,19647966,401.7469879518072,46920.74698795181,78907.49397590362,405.50079795695564,49970.958707321355,77801.40194098983,172263.8152610442,21946474.8313253,32839632.10441767,100035,11683266,19647966,100969.69869128196,12442768.718123017,19372549.08330647,42893690,5464672233,8177068394
3600,78,1857,13044,213.85897435897436,20899.0,41307.743589743586,16681,1630122,3222004,213.85897435897436,20899.0,41307.743589743586,288.9444298322309,33644.97885387606,54328.96241761042,82824.5,10692698.435897436,15373848.346153846,16681,1630122,3222004,22537.665526914014,2624308.350602333,4237659.068573613,6460311,834030478,1199160171
3601,43,434,6600,175.76190476190476,15783.880952380952,36100.69047619047,7382,662923,1516229,175.76190476190476,15783.880952380952,36100.69047619047,282.93151031758055,32721.168027911073,54168.241640694054,67416.14285714286,8715701.333333334,12391579.11904762,7382,662923,1516229,11883.123433338382,1374289.0571722651,2275066.14890915,2831478,366059456,520446323
3602,23,273,2904,149.0,13010.04347826087,31362.260869565216,3427,299231,721332,149.0,13010.04347826087,31362.260869565216,245.72481180737086,28244.37950663461,47510.923624740775,57184.086956521736,7545613.521739131,10450893.130434783,3427,299231,721332,5651.67067156953,649620.728652596,1092751.2433690378,1315234,173549111,240370542
3604,77,1046,12844,192.97402597402598,15174.194805194806,39744.22077922078,14859,1168413,3060305,192.97402597402598,15174.194805194806,39744.22077922078,300.38240804317746,32365.465845091836,57511.97857557732,69811.46753246753,8287360.48051948,13052022.051948052,14859,1168413,3060305,23129.445419324664,2492140.8700720714,4428422.3503194535,5375483,638126757,1005005698
3605,102,3882,29755,366.84313725490193,38191.06862745098,74464.09803921569,37418,3895489,7595338,366.84313725490193,38191.06862745098,74464.09803921569,388.4095955147495,45944.37147516324,75451.14668562346,150435.6274509804,18589041.029411763,28890157.30392157,37418,3895489,7595338,39617.77874250445,4686325.890466651,7696016.961933593,15344434,1896082185,2946796045
3606,166,6924,37488,308.2590361445783,30175.343373493975,61294.138554216865,51171,5009107,10174827,308.2590361445783,30175.343373493975,61294.138554216865,348.6434719579466,39947.07479066358,67148.54319930695,121236.88554216867,14884997.319277108,23085823.03012048,51171,5009107,10174827,57874.816345019135,6631214.415250154,11146658.171084953,20125323,2470909555,3832246623
3607,14,77,2089,170.46153846153845,15719.76923076923,36199.46153846154,2216,204357,470593,170.46153846153845,15719.76923076923,36199.46153846154,303.9257622992687,35588.517684505714,57644.57298769042,67367.15384615384,8541318.846153846,12536036.153846154,2216,204357,470593,3951.0349098904926,462650.7298985743,749379.4488399755,875773,111037145,162968470
3608,22,181,5676,285.42857142857144,32363.380952380954,56923.0,5994,679631,1195383,285.42857142857144,32363.380952380954,56923.0,365.89889917977115,45592.3879110071,69402.46145216684,121249.61904761905,15720416.80952381,22631913.476190478,5994,679631,1195383,7683.876882775194,957440.146131149,1457451.6904955036,2546242,330128753,475270183
3609,40,663,4923,158.17948717948718,10396.02564102564,32050.153846153848,6169,405445,1249956,158.17948717948718,10396.02564102564,32050.153846153848,271.7296209803097,28735.851845204626,52582.39665147343,52596.61538461538,6086087.58974359,10025091.564102564,6169,405445,1249956,10597.455218232077,1120698.2219629805,2050713.4694074637,2051268,237357416,390978571
3610,48,715,10989,262.1914893617021,28892.31914893617,53362.425531914894,12323,1357939,2508034,262.1914893617021,28892.31914893617,53362.425531914894,349.9629375464377,42577.14518153002,67535.74401233841,110768.6170212766,14407431.085106382,20736808.340425532,12323,1357939,2508034,16448.25806468257,2001125.8235319108,3174179.9685799056,5206125,677149261,974629992
3611,404,56212,84639,486.98511166253104,68427.6476426799,87260.06947890819,196255,27576342,35165808,486.98511166253104,68427.6476426799,87260.06947890819,451.6341992114789,60657.92235206202,82869.39316348307,223447.44913151365,30077835.684863523,41142918.72952854,196255,27576342,35165808,182008.582282226,24445142.707880996,33396365.444883674,90049322,12121367781,16580596248
3612,44,525,5884,159.2093023255814,15415.186046511628,31375.627906976744,6846,662853,1349152,159.2093023255814,15415.186046511628,31375.627906976744,255.13473353650076,29725.24470966316,48789.86320764528,61947.767441860466,8120683.697674419,11385208.720930232,6846,662853,1349152,10970.793542069532,1278185.5225155158,2097964.117928747,2663754,349189399,489563975
3613,201,11519,53855,381.55721393034827,44830.154228855725,75390.28855721393,76693,9010861,15153448,381.55721393034827,44830.154228855725,75390.28855721393,388.91913700206067,47654.30266986492,75040.13193838067,164555.14925373133,21001195.995024875,31552346.62686567,76693,9010861,15153448,78172.74653741419,9578514.836642848,15083066.519614516,33075585,4221240395,6342021672
3615,203,10289,59269,393.2772277227723,44590.35643564357,72701.4900990099,79442,9007252,14685701,393.2772277227723,44590.35643564357,72701.4900990099,381.4296834177412,45092.1858114934,72165.64541331248,161357.28712871287,19908568.816831682,30759640.702970296,79442,9007252,14685701,77048.79605038372,9108621.533921666,14577460.373489121,32594172,4021530901,6213447422
3616,27,210,5027,207.42307692307693,22234.0,42575.730769230766,5393,578084,1106969,207.42307692307693,22234.0,42575.730769230766,312.81355645560245,38154.56214325391,58764.964807718396,86753.57692307692,11520708.23076923,15946224.192307692,5393,578084,1106969,8133.152467845664,992018.6157246017,1527889.0850006782,2255593,299538414,414601829
3617,131,5208,35834,352.0610687022901,37673.30534351145,70099.47328244275,46120,4935203,9183031,352.0610687022901,37673.30534351145,70099.47328244275,375.17891514118656,44789.58101842879,72602.93399078262,145042.4885496183,18104333.549618322,27763463.47328244,46120,4935203,9183031,49148.43788349544,5867435.113414172,9510984.352792524,19000566,2371667695,3637013715
3618,9,31,1412,182.125,18479.375,38168.375,1457,147835,305347,182.125,18479.375,38168.375,298.8961709273311,35836.26176376338,55832.44752890571,74901.5,9965067.75,13605153.375,1457,147835,305347,2391.169367418649,286690.09411010705,446659.58023124567,599212,79720542,108841227
3619,51,996,6600,169.8,13964.0,32586.1,8490,698200,1629305,169.8,13964.0,32586.1,267.69598444940686,28852.945598964874,51101.21064505594,60288.56,7476998.06,11216660.8,8490,698200,1629305,13384.799222470343,1442647.2799482436,2555060.532252797,3014428,373849903,560833040
3620,45,906,6913,192.88888888888889,19703.933333333334,35293.044444444444,8680,886677,1588187,192.88888888888889,19703.933333333334,35293.044444444444,284.38448496860116,33423.81675387468,53746.9748005932,74478.02222222222,9636561.133333333,13881776.733333332,8680,886677,1588187,12797.301823587051,1504071.7539243605,2418613.866026694,3351511,433645251,624679953
3621,3,4,427,144.0,13398.0,32292.333333333332,432,40194,96877,144.0,13398.0,32292.333333333332,268.5334179422413,32798.405718263675,49073.871652614995,58915.333333333336,8185264.333333333,10275328.333333334,432,40194,96877,805.6002538267238,98395.21715479103,147221.61495784498,176746,24555793,30825985
3622,58,1006,11139,228.68421052631578,21133.43859649123,48541.70175438596,13035,1204606,2766877,228.68421052631578,21133.43859649123,48541.70175438596,318.9106223265497,36535.43017203243,61361.00295211488,90452.78947368421,11412190.771929825,16908841.50877193,13035,1204606,2766877,18177.905472613333,2082519.5198058486,3497577.1682705483,5155809,650494874,963803966
3624,201,13262,58054,419.7860696517413,50984.97512437811,83366.91542288558,84377,10247980,16756750,419.7860696517413,50984.97512437811,83366.91542288558,417.6754380793008,52840.45110110302,80366.09117896942,184813.5721393035,23880088.457711443,35310967.19900498,84377,10247980,16756750,83952.76305393946,10620930.671321707,16153584.326972855,37147528,4799897780,7097504407
3625,357,28583,84673,396.3109243697479,45687.15406162465,78511.64145658263,141483,16310314,28028656,396.3109243697479,45687.15406162465,78511.64145658263,402.26353849607153,49183.009955459405,77764.18126503425,169395.11484593837,21509370.834733892,32434526.168067228,141483,16310314,28028656,143608.08324309753,17558334.55409901,27761812.711617224,60474056,7678845388,11579125842
3626,34,471,6224,209.7941176470588,18890.852941176472,41017.970588235294,7133,642289,1394611,209.7941176470588,18890.852941176472,41017.970588235294,295.2755310918422,34453.7755341622,55490.51615980462,78483.76470588235,10115146.0,14448631.764705881,7133,642289,1394611,10039.368057122634,1171428.3681615149,1886677.549433357,2668448,343914964,491253480
3627,667,102806,111691,474.71814092953525,64332.2383808096,88894.18140929536,316637,42909603,59292419,474.71814092953525,64332.2383808096,88894.18140929536,447.33962757962337,59836.44042437822,83443.16057437412,216973.73463268366,29310913.03748126,40513709.02098951,316637,42909603,59292419,298375.5315956088,39910905.76306027,55656588.10310754,144721481,19550378996,27022643917
