,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2041,416,47485,112723,498.4626506024096,69793.58795180723,119094.46024096386,206862,28964339,49424201,498.4626506024096,69793.58795180723,119094.46024096386,489.4139579830849,68360.613000244,119080.66680736849,257944.15903614459,36683305.436144575,62789457.43373494,206862,28964339,49424201,203106.79256298023,28369654.39510126,49418476.72505792,107046826,15223571756,26057624835
2042,332,32098,100033,494.1570996978852,70760.84894259818,114220.6586102719,163566,23421841,37807038,494.1570996978852,70760.84894259818,114220.6586102719,476.652738497509,66279.7030796152,116277.15278734657,255018.4320241692,36338947.58006042,62072851.0,163566,23421841,37807038,157772.05644267547,21938581.71935263,38487737.57261171,84411101,12028191649,20546113681
2043,95,1783,20810,257.3085106382979,28168.36170212766,64888.02127659575,24187,2647826,6099474,257.3085106382979,28168.36170212766,64888.02127659575,363.0509024936555,46547.785641840965,90650.63330828756,120860.3829787234,16999942.13829787,29632452.45744681,24187,2647826,6099474,34126.78483440362,4375491.850333051,8521159.530979032,11360876,1597994561,2785450531
2044,52,961,11209,255.45098039215685,24343.960784313724,69224.25490196078,13028,1241542,3530437,255.45098039215685,24343.960784313724,69224.25490196078,376.5781389717063,48122.27166085532,94391.7008552755,117498.41176470589,16335464.784313725,28775733.11764706,13028,1241542,3530437,19205.485087557023,2454235.854703621,4813976.743619051,5992419,833108704,1467562389
2045,324,33345,112344,551.5771604938271,88907.29320987655,130483.00308641975,178711,28805963,42276493,551.5771604938271,88907.29320987655,130483.00308641975,522.917500212684,79130.84771268615,127541.62245520498,307609.5524691358,47349711.527777776,74882702.07098766,178711,28805963,42276493,169425.2700689096,25638394.658910315,41323485.675486416,99665495,15341306535,24261995471
2046,4,10,291,76.75,1563.75,16211.5,307,6255,64846,76.75,1563.75,16211.5,253.45173743614504,25506.32901827541,67643.2155092856,19186.0,1948431.25,5098829.25,307,6255,64846,1013.8069497445802,102025.31607310164,270572.8620371424,76744,7793725,20395317
2047,69,1667,14081,254.0735294117647,25770.073529411766,66052.4705882353,17277,1752365,4491568,254.0735294117647,25770.073529411766,66052.4705882353,368.96397645726074,46787.040815459455,92553.93292341144,117209.83823529411,16385230.80882353,28723378.04411765,17277,1752365,4491568,25089.550399093732,3181518.775451243,6293667.438791978,7970269,1114195695,1953189707
2048,142,4126,28638,258.7887323943662,25728.591549295776,67335.3309859155,36748,3653460,9561617,258.7887323943662,25728.591549295776,67335.3309859155,376.4319216933392,47607.53877398674,94112.27875505282,118403.56338028169,16367543.147887323,29034580.767605633,36748,3653460,9561617,53453.33288045417,6760270.505906116,13363943.5832175,16813306,2324191127,4122910469
2049,10,39,2399,246.8,22602.7,71216.6,2468,226027,712166,246.8,22602.7,71216.6,380.412592670555,48055.34368297643,96122.608668028,116015.1,15942235.5,28392572.1,2468,226027,712166,3804.12592670555,480553.43682976434,961226.0866802799,1160151,159422355,283925721
2050,35,561,6931,229.0857142857143,22800.342857142856,58008.2,8018,798012,2030287,229.0857142857143,22800.342857142856,58008.2,348.37813373186026,43748.19713092798,87738.02281214592,103261.62857142858,14554402.228571428,25310213.257142857,8018,798012,2030287,12193.234680615109,1531186.8995824794,3070830.7984251073,3614157,509404078,885857464
2051,107,3306,23804,283.2710280373832,29670.33644859813,75720.4953271028,30310,3174726,8102093,283.2710280373832,29670.33644859813,75720.4953271028,389.7588805464709,50627.39427275442,97754.47529694703,134620.59813084113,19045554.691588785,32957393.289719626,30310,3174726,8102093,41704.20021847238,5417131.187184723,10459728.856773332,14404404,2037874352,3526441082
2052,4,9,881,223.75,26368.0,66281.25,895,105472,265125,223.75,26368.0,66281.25,382.14515373248474,48893.14908270358,95678.37902942866,118581.75,17574924.5,28217568.75,895,105472,265125,1528.580614929939,195572.59633081433,382713.51611771464,474327,70299698,112870275
2053,93,2468,20632,275.9021739130435,29629.57608695652,71317.92391304347,25383,2725921,6561249,275.9021739130435,29629.57608695652,71317.92391304347,383.5406076201081,49696.175990621254,95731.8408132826,130168.06521739131,18439116.423913043,31870478.260869566,25383,2725921,6561249,35285.73590104995,4572048.1911371555,8807329.354821999,11975462,1696398711,2932084000
2054,207,14408,71757,486.2135922330097,62232.09708737864,120669.57281553397,100160,12819812,24857932,486.2135922330097,62232.09708737864,120669.57281553397,481.07470925417346,65598.19261899623,118809.02086754328,244430.84466019418,34168054.88834952,60444348.16504855,100160,12819812,24857932,99101.39010635973,13513227.679513223,24474658.298713915,50352754,7038619307,12451535722
2055,402,43833,112566,497.32668329177056,69382.30174563591,118499.94763092269,199428,27822303,47518479,497.32668329177056,69382.30174563591,118499.94763092269,485.4707754643173,67488.81845308052,118384.29983021884,256530.8578553616,36401592.501246884,62537931.197007485,199428,27822303,47518479,194673.78096119122,27063016.199685287,47472104.231917754,102868874,14597038593,25077710410
2056,223,12731,83315,487.97747747747746,64438.98648648649,115645.81981981982,108331,14305455,25673372,487.97747747747746,64438.98648648649,115645.81981981982,468.4248392728916,63322.65806894032,115565.74562052144,243824.9144144144,33709952.66216216,60378635.18018018,108331,14305455,25673372,103990.31431858194,14057630.091304751,25655595.52775576,54129131,7483609491,13404057010
2057,85,1608,21395,290.9642857142857,34060.880952380954,76558.27380952382,24441,2861114,6430895,290.9642857142857,34060.880952380954,76558.27380952382,407.57989563864015,54166.206389894054,101527.45501875973,144294.42857142858,20745710.964285713,35243745.833333336,24441,2861114,6430895,34236.71123364577,4549961.336751101,8528306.221575817,12120732,1742639721,2960474650
2058,82,1806,15756,237.08641975308643,22964.123456790123,64485.22222222222,19204,1860094,5223303,237.08641975308643,22964.123456790123,64485.22222222222,371.27690112099975,46928.82194385444,93227.72183069937,110034.50617283951,15386000.407407407,26863784.913580246,19204,1860094,5223303,30073.428990800978,3801234.57745221,7551445.468286649,8912795,1246266033,2175966578
2059,114,3536,22428,259.04424778761063,26873.973451327434,67716.00884955752,29272,3036759,7651909,259.04424778761063,26873.973451327434,67716.00884955752,375.25020696264414,47810.58441714197,94409.46989781926,121073.90265486726,16974527.584070798,29717943.849557523,29272,3036759,7651909,42403.27338677879,5402596.039137042,10668270.098453576,13681351,1918121617,3358127655
2060,106,2874,22835,268.66037735849056,28087.254716981133,73358.52830188679,28478,2977249,7776004,268.66037735849056,28087.254716981133,73358.52830188679,394.68057941793734,51756.06263545881,98640.09067105604,129126.2358490566,18460696.0,31496620.066037737,28478,2977249,7776004,41836.141418301355,5486142.639358634,10455849.61113194,13687381,1956833776,3338641727
2061,99,2553,20939,263.7551020408163,26419.26530612245,70833.44897959183,25848,2589088,6941678,263.7551020408163,26419.26530612245,70833.44897959183,382.51815749484336,49540.2371011141,95514.68699947573,123271.75510204081,17404021.826530613,30106876.102040816,25848,2589088,6941678,37486.77943449465,4854943.235909182,9360439.325948622,12080632,1705594139,2950473858
2062,254,9227,76836,374.15748031496065,45602.76377952756,90240.95669291339,95036,11583102,22921203,374.15748031496065,45602.76377952756,90240.95669291339,412.2688897351151,54604.75839502311,102278.9884315586,180951.76377952757,25328122.582677167,44669101.33858268,95036,11583102,22921203,104716.29799271924,13869608.632335871,25978863.061615884,45961748,6433343136,11345951740
2063,46,784,9814,246.43478260869566,26382.304347826088,62383.608695652176,11336,1213586,2869646,246.43478260869566,26382.304347826088,62383.608695652176,363.1547815501793,46849.166159050175,90602.05137995938,114778.93478260869,16478620.804347826,28035032.413043477,11336,1213586,2869646,16705.119951308247,2155061.643316308,4167694.3634781316,5279831,758016557,1289611491
2064,67,1232,14292,251.84848484848484,24605.636363636364,71941.25757575757,16622,1623972,4748123,251.84848484848484,24605.636363636364,71941.25757575757,399.34636710406505,52956.3065166411,99846.63217041174,120742.68181818182,17405008.196969695,29355343.636363637,16622,1623972,4748123,26356.860228868292,3495116.2300983127,6589877.723247175,7969017,1148730541,1937452680
2065,59,1270,15637,307.10169491525426,32661.84745762712,82678.20338983051,18119,1927049,4878014,307.10169491525426,32661.84745762712,82678.20338983051,409.2096417127846,52068.36394638384,104809.65930823801,147595.62711864407,20290749.01694915,36889152.10169491,18119,1927049,4878014,24143.368861054292,3072033.4728366467,6183769.899186043,8708142,1197154192,2176459974
2066,376,30901,116319,472.7260638297872,60179.074468085106,120984.51063829787,177745,22627332,45490176,472.7260638297872,60179.074468085106,120984.51063829787,492.87016176389585,67711.0814839775,121088.61994947858,240669.60638297873,33875815.1356383,59290239.17287234,177745,22627332,45490176,185319.18082322483,25459366.63797554,45529321.101003945,90491772,12737306491,22293129929
2067,58,1201,15045,299.82758620689657,32302.293103448275,80817.25862068965,17390,1873533,4687401,299.82758620689657,32302.293103448275,80817.25862068965,407.55962350534395,51758.01692117141,104572.55734397226,145029.6379310345,20026343.96551724,36207962.844827585,17390,1873533,4687401,23638.458163309948,3001964.981427942,6065208.325950392,8411719,1161527950,2100061845
2068,643,82591,161159,506.52877138413686,70064.2503888025,124300.52410575427,325698,45051313,79925237,506.52877138413686,70064.2503888025,124300.52410575427,501.88144111389255,70177.81857435794,122394.03936044454,263698.6827371695,37568408.97978227,64317450.978227064,325698,45051313,79925237,322709.7666362329,45124337.34331215,78699367.30876584,169558253,24156486974,41356120979
2069,566,55644,153318,466.3256637168142,60045.74867256637,119377.49203539823,263474,33925848,67448283,466.3256637168142,60045.74867256637,119377.49203539823,492.32316643717786,67794.69566810601,120513.2997361928,238798.4,33637795.851327434,58578716.007079646,263474,33925848,67448283,278162.5890370055,38304003.05247989,68090014.35094893,134921096,19005354656,33096974544
2070,354,25750,118644,479.635593220339,64282.35028248587,121685.67796610169,169791,22755952,43076730,479.635593220339,64282.35028248587,121685.67796610169,490.6698320794193,68876.30882564961,122321.70276193669,249663.46327683615,36116112.76271187,61838861.06497175,169791,22755952,43076730,173697.12055611442,24382213.32427996,43301882.777725585,88380866,12785103918,21890956817
2071,4,7,480,122.75,7216.0,38623.5,491,28864,154494,122.75,7216.0,38623.5,282.30919322341504,33164.84675846176,73817.2054488757,52914.0,6833868.75,13587107.5,491,28864,154494,1129.2367728936601,132659.38703384704,295268.8217955028,211656,27335475,54348430
2072,2,3,58,31.0,638.5,7393.5,62,1277,14787,31.0,638.5,7393.5,206.11637931034483,19438.0775862069,57464.525862068964,8640.5,932576.5,2290108.0,62,1277,14787,412.23275862068965,38876.1551724138,114929.05172413793,17281,1865153,4580216
2073,2,3,19,11.5,83.5,2234.0,23,167,4468,11.5,83.5,2234.0,119.01190476190476,11596.154761904761,32035.45238095238,2390.0,242726.0,651521.5,23,167,4468,238.02380952380952,23192.309523809523,64070.90476190476,4780,485452,1303043
2074,2,3,114,59.5,1578.5,26458.5,119,3157,52917,59.5,1578.5,26458.5,414.9130434782609,53684.527591973245,100619.70819397992,29509.5,4024956.5,6858728.0,119,3157,52917,829.8260869565217,107369.05518394649,201239.41638795985,59019,8049913,13717456
2075,1,1,91,93.0,2882.0,46616.0,93,2882,46616,93.0,2882.0,46616.0,567.3260869565217,79671.47826086957,128564.10869565218,52194.0,7329776.0,11827898.0,93,2882,46616,567.3260869565217,79671.47826086957,128564.10869565218,52194,7329776,11827898
2076,2,3,19,11.5,83.5,2234.0,23,167,4468,11.5,83.5,2234.0,119.01190476190476,11596.154761904761,32035.45238095238,2390.0,242726.0,651521.5,23,167,4468,238.02380952380952,23192.309523809523,64070.90476190476,4780,485452,1303043
2077,21,164,4449,226.52380952380952,23108.809523809523,61836.90476190476,4757,485285,1298575,226.52380952380952,23108.809523809523,61836.90476190476,345.92262321255953,42773.389561606,88948.86977678575,107789.57142857143,14677686.714285715,26981210.23809524,4757,485285,1298575,7264.37508746375,898241.1807937261,1867926.2653125008,2263581,308231421,566605415
2078,26,275,6301,262.5,27697.576923076922,72675.30769230769,6825,720137,1889558,262.5,27697.576923076922,72675.30769230769,398.4638669114483,50662.62822802959,101736.40449193168,127702.34615384616,17749439.53846154,31582589.384615384,6825,720137,1889558,10360.060539697655,1317228.3339287695,2645146.516790224,3320261,461485428,821147324
2079,12,49,3900,361.3636363636364,44680.545454545456,94906.27272727272,3975,491486,1043969,361.3636363636364,44680.545454545456,94906.27272727272,437.5793909040512,57725.937930586835,110833.28335477486,183821.63636363635,25889090.545454547,45604139.18181818,3975,491486,1043969,4813.373299944563,634985.3172364552,1219166.1169025234,2022038,284779996,501645531
2080,34,383,6301,212.0909090909091,19922.636363636364,58225.454545454544,6999,657447,1921440,212.0909090909091,19922.636363636364,58225.454545454544,355.32290095235635,43620.6889054939,91891.8753394118,97794.57575757576,13271542.0,24479295.03030303,6999,657447,1921440,11725.65573142776,1439482.7338812987,3032431.886200589,3227221,437960886,807816736
2081,43,772,11258,296.72093023255815,31449.279069767443,79453.04651162791,12759,1352319,3416481,296.72093023255815,31449.279069767443,79453.04651162791,391.8673168380168,49636.132546744724,100867.87342972805,141964.37209302327,19444831.720930234,35682681.65116279,12759,1352319,3416481,16850.294624034723,2134353.699510023,4337318.557478306,6104468,836127764,1534355311
