,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
3208,147,5530,43463,369.9047619047619,44400.19047619047,80767.28571428571,54376,6526828,11872791,369.9047619047619,44400.19047619047,80767.28571428571,382.23302849166913,46530.784065272,96025.20815670563,169197.7619047619,22905218.06122449,43213020.3537415,54376,6526828,11872791,56188.25518827536,6840025.257594983,14115705.599035727,24872071,3367067055,6352313992
3209,190,9684,33056,274.9157894736842,23739.952631578948,68476.96315789473,52234,4510591,13010623,274.9157894736842,23739.952631578948,68476.96315789473,363.29318716810445,42318.36008763793,90706.629450216,115681.95263157894,14987963.531578947,28866936.05263158,52234,4510591,13010623,69025.70556193985,8040488.416651206,17234259.59554104,21979571,2847713071,5484717850
3210,486,42465,134248,449.9835390946502,57607.19135802469,114166.53497942387,218692,27997095,55484936,449.9835390946502,57607.19135802469,114166.53497942387,468.4864641648354,63808.056108246055,118281.51545889325,228930.93415637861,32636425.83744856,58210018.030864194,218692,27997095,55484936,227684.42158411,31010715.268607583,57484816.51302212,111260434,15861302957,28290068763
3211,167,8654,24920,251.8622754491018,20204.880239520957,61383.7125748503,42061,3374215,10251080,251.8622754491018,20204.880239520957,61383.7125748503,345.778527815176,38983.18411904274,85764.16697612971,101541.61077844311,12886176.293413173,25180366.51497006,42061,3374215,10251080,57745.014145134395,6510191.747880137,14322615.88501366,16957449,2151991441,4205121208
3212,171,7283,30358,261.7134502923977,22586.45029239766,64523.71929824561,44753,3862283,11033556,261.7134502923977,22586.45029239766,64523.71929824561,353.6139045155613,41089.94148380774,88278.40402560662,109434.90643274854,14357624.374269007,27304168.50877193,44753,3862283,11033556,60467.977672160974,7026379.993731123,15095607.088378731,18713369,2455153768,4669012815
3214,71,1735,18701,311.2676056338028,35215.19718309859,86042.2957746479,22100,2500279,6109003,311.2676056338028,35215.19718309859,86042.2957746479,421.8463561358458,55904.88876251128,112477.40131321028,156161.42253521126,22405340.014084507,40525351.366197184,22100,2500279,6109003,29951.09128564505,3969247.1021383004,7985895.49323793,11087461,1590779141,2877299947
3215,318,23105,107036,480.9056603773585,64649.3144654088,126994.74213836477,152928,20558482,40384328,480.9056603773585,64649.3144654088,126994.74213836477,499.1651974940392,71033.38178784892,129695.65190655639,255812.46540880503,37758020.56603774,65879643.49371069,152928,20558482,40384328,158734.53280310446,22588615.408535957,41243217.306284934,81348364,12007050540,20949726631
3216,351,31637,102729,471.9430199430199,59052.21367521367,118833.29914529914,165652,20727327,41710488,471.9430199430199,59052.21367521367,118833.29914529914,467.7613252604505,62235.61395507609,119257.7846050193,236465.78347578348,32785023.0997151,60663547.73219373,165652,20727327,41710488,164184.22516641812,21844700.49823171,41859482.396361776,82999490,11507543108,21292905254
3217,191,9464,32265,267.0261780104712,23193.193717277485,67652.43979057591,51002,4429900,12921616,267.0261780104712,23193.193717277485,67652.43979057591,363.6282113488295,42927.70767955441,90573.56037044177,113771.80104712042,14984181.382198952,28324996.408376962,51002,4429900,12921616,69452.98836762643,8199192.166794892,17299550.03075438,21730414,2861978644,5410074314
3218,243,12882,72506,403.40329218106996,48680.8683127572,102234.1316872428,98027,11829451,24842894,403.40329218106996,48680.8683127572,102234.1316872428,433.72516171597186,57276.28980307481,110546.47112348312,199192.46502057614,28410650.592592593,50860120.181069955,98027,11829451,24842894,105395.21429698117,13918138.422147179,26862792.4830064,48403769,6903788094,12359009204
3219,142,6526,22460,249.08450704225353,19896.105633802817,60708.07042253521,35370,2825247,8620546,249.08450704225353,19896.105633802817,60708.07042253521,346.39738351264333,39127.92393726546,85985.69580453189,100251.19718309859,12678445.014084507,24892761.253521126,35370,2825247,8620546,49188.42845879535,5556165.199091696,12209968.804243527,14235670,1800339192,3534772098
3220,113,4231,20122,251.95575221238937,20978.95575221239,61243.176991150445,28471,2370622,6920479,251.95575221238937,20978.95575221239,61243.176991150445,347.7883273545255,39746.563559352675,86181.97708915285,102949.13274336283,13306141.123893805,25490257.522123896,28471,2370622,6920479,39300.08099106138,4491361.682206852,9738563.411074271,11633252,1503593947,2880399100
3221,172,7651,27688,248.9418604651163,19760.511627906977,61675.57558139535,42818,3398808,10608199,248.9418604651163,19760.511627906977,61675.57558139535,350.44718622584725,40078.030379751195,87474.42047920996,100947.65697674418,12868337.372093024,25132491.906976745,42818,3398808,10608199,60276.91603084573,6893421.225317205,15045600.322424114,17362997,2213354028,4322788608
3222,146,5100,45821,382.7054794520548,43360.020547945205,98743.5,55875,6330563,14416551,382.7054794520548,43360.020547945205,98743.5,423.9275763029509,54827.765707515355,108892.52637963499,185080.83561643836,25982958.869863015,47469728.80821918,55875,6330563,14416551,61893.42614023083,8004853.793297241,15898308.851426708,27021802,3793511995,6930580406
3223,109,3137,19953,239.61467889908258,16517.94495412844,60990.449541284404,26118,1800456,6647959,239.61467889908258,16517.94495412844,60990.449541284404,348.7735111958096,39117.97119179163,88046.42472343768,93786.7247706422,11474044.495412843,23598057.62385321,26118,1800456,6647959,38016.312720343245,4263858.859905288,9597060.294854708,10222753,1250670850,2572188281
3224,155,7972,26758,274.4967741935484,23188.26451612903,68001.74193548386,42547,3594181,10540270,274.4967741935484,23188.26451612903,68001.74193548386,359.6414023917044,41519.49311366302,89424.8925208443,114103.7741935484,14633051.470967742,28402145.75483871,42547,3594181,10540270,55744.41737071418,6435521.432617768,13860858.340730866,17686085,2268122978,4402332592
3225,98,3393,24819,321.5,31393.11224489796,81331.07142857143,31507,3076525,7970445,321.5,31393.11224489796,81331.07142857143,384.92265599976156,47403.45822236514,96158.63133863041,143795.79591836734,19575987.387755103,35991541.67346939,31507,3076525,7970445,37722.42028797663,4645538.905791784,9423545.87118578,14091988,1918446764,3527171084
3226,253,9807,70360,354.6284584980237,38951.75889328063,91890.15415019763,89721,9854795,23248209,354.6284584980237,38951.75889328063,91890.15415019763,411.95472482850045,54199.903807257746,105163.02644180674,169439.04347826086,24148639.47035573,43075627.01185771,89721,9854795,23248209,104224.54538161062,13712575.66323621,26606245.689777106,42868078,6109605786,10898133634
3227,135,5773,25493,273.36296296296297,23781.096296296295,67023.88888888889,36904,3210448,9048225,273.36296296296297,23781.096296296295,67023.88888888889,359.03214583117534,41738.875069078844,89411.31915916715,114312.71851851852,14885945.918518519,28398906.074074075,36904,3210448,9048225,48469.339687208674,5634748.134325644,12070528.086487565,15432217,2009602699,3833852320
3228,131,5433,21404,245.33587786259542,19794.30534351145,59049.10687022901,32139,2593054,7735433,245.33587786259542,19794.30534351145,59049.10687022901,340.7567611076865,38056.80234343148,84385.93948397864,98392.38167938932,12394844.076335877,24381220.320610687,32139,2593054,7735433,44639.13570510693,4985441.106989524,11054558.072401201,12889402,1623724574,3193939862
3229,84,2245,16792,252.35714285714286,21407.309523809523,59488.357142857145,21198,1798214,4997022,252.35714285714286,21407.309523809523,59488.357142857145,344.32655341867746,38129.353001313306,85940.8069409185,102050.61904761905,12733578.92857143,25648665.845238097,21198,1798214,4997022,28923.43048716891,3202865.6521103177,7219027.783037154,8572252,1069620630,2154487931
3230,79,2687,14888,255.48101265822785,18696.74683544304,60298.40506329114,20183,1477043,4763574,255.48101265822785,18696.74683544304,60298.40506329114,336.85901897485894,36616.95026761578,84239.27990236986,97436.41772151898,11720116.94936709,24387439.987341773,20183,1477043,4763574,26611.862499013856,2892739.0711416467,6654903.112287219,7697477,925889239,1926607759
3231,70,1855,21761,362.87142857142857,38974.0,90532.31428571428,25401,2728180,6337262,362.87142857142857,38974.0,90532.31428571428,403.7541768840116,51082.828879671055,100587.70008930872,168117.44285714286,23202203.37142857,41953135.657142855,25401,2728180,6337262,28262.792381880812,3575798.0215769736,7041139.006251611,11768221,1624154236,2936719496
3232,73,2128,15057,263.56164383561645,21546.054794520547,62734.068493150684,19240,1572862,4579587,263.56164383561645,21546.054794520547,62734.068493150684,341.84809893822404,38012.941413327004,85191.40205564706,105562.61643835617,13248120.849315068,26423303.97260274,19240,1572862,4579587,24954.911222490355,2774944.7231728714,6218972.350062235,7706071,967112822,1928901190
3233,186,8135,39239,297.43548387096774,28362.064516129034,75678.64516129032,55323,5275344,14076228,297.43548387096774,28362.064516129034,75678.64516129032,380.5678369139558,46124.80964699363,95871.97294093917,132105.33870967742,17850466.123655915,33137493.650537636,55323,5275344,14076228,70785.61766599577,8579214.594340814,17832186.967014685,24571593,3320186699,6163573819
3234,503,64132,129500,511.45328031809146,74435.62425447316,121582.05964214711,257261,37441119,61155776,511.45328031809146,74435.62425447316,121582.05964214711,487.51547365093603,68818.20269191603,121349.33649938637,269941.85487077537,39501709.383697815,67695189.7475149,257261,37441119,61155776,245220.28324642082,34615555.95403376,61038716.25919134,135780753,19869359820,34050680443
3235,161,6996,31392,280.888198757764,25068.92546583851,68037.55900621117,45223,4036097,10954047,280.888198757764,25068.92546583851,68037.55900621117,359.0596897909313,41365.75402538064,89981.84062895819,117894.52173913043,15185814.42857143,29577195.086956523,45223,4036097,10954047,57808.610056339945,6659886.398086282,14487076.341262268,18981018,2444916123,4761928409
3236,112,3674,23282,272.48214285714283,25298.571428571428,65226.33928571428,30518,2833440,7305350,272.48214285714283,25298.571428571428,65226.33928571428,356.60023884297516,41514.657880907485,88697.92839991182,115551.0,15169195.32142857,28812332.45535714,30518,2833440,7305350,39939.22675041322,4649641.682661639,9934167.980790123,12941712,1698949876,3226981235
3237,129,5007,22054,247.5891472868217,19850.96899224806,60523.88372093023,31939,2560775,7807581,247.5891472868217,19850.96899224806,60523.88372093023,346.79970860361453,39326.84247080374,85924.15201260062,99978.23255813954,12644845.821705427,24801286.054263566,31939,2560775,7807581,44737.16240986627,5073162.678733682,11084215.609625481,12897192,1631185111,3199365901
3238,357,34123,110546,499.81792717086836,66607.4649859944,123773.01400560224,178435,23778865,44186966,499.81792717086836,66607.4649859944,123773.01400560224,479.8406681390074,65364.32891074438,121550.70325558326,256488.12605042016,36228729.6582633,65353278.560224086,178435,23778865,44186966,171303.11852562564,23335065.421135742,43393601.06224322,91566261,12933656488,23331120446
3239,257,14998,40924,274.9533073929961,23801.50972762646,70913.52918287937,70663,6116988,18224777,274.9533073929961,23801.50972762646,70913.52918287937,370.76894462267427,44053.738307044296,92663.66404562385,118241.5953307393,15635518.077821013,29472035.33463035,70663,6116988,18224777,95287.61876802729,11321810.744910384,23814561.65972533,30388090,4018328146,7574313081
3240,198,11217,34705,287.5808080808081,26759.62626262626,72307.30303030302,56941,5298406,14316846,287.5808080808081,26759.62626262626,72307.30303030302,370.426416508035,44227.71582245678,92120.53290414701,125538.97474747474,16830562.222222224,31263981.388888888,56941,5298406,14316846,73344.43046859093,8757087.732846443,18239865.515021108,24856717,3332451320,6190268315
3241,222,11618,40203,284.76126126126127,26363.95945945946,70839.73873873874,63217,5852799,15726422,284.76126126126127,26363.95945945946,70839.73873873874,369.0370616744921,43732.4808872333,92661.98966232687,123282.89639639639,16415475.572072072,30900581.585585587,63217,5852799,15726422,81926.22769173725,9708610.756965794,20570961.705036566,27368803,3644235577,6859929112
3242,332,22454,92550,413.0301204819277,51047.25,104173.53614457832,137126,16947687,34585614,413.0301204819277,51047.25,104173.53614457832,438.11239976268746,58323.18761173526,111218.826499481,205855.0060240964,29551308.97891566,52428919.090361446,137126,16947687,34585614,145453.31672121224,19363298.287096106,36924650.39782769,68343862,9811034581,17406401138
3243,168,6023,30167,250.26785714285714,19752.994047619046,63875.96428571428,42045,3318503,10731162,250.26785714285714,19752.994047619046,63875.96428571428,357.3498269886323,41547.944285334146,90546.38950844748,103131.68452380953,13279428.38095238,25866921.20238095,42045,3318503,10731162,60034.77093409022,6980054.639936136,15211793.437419176,17326123,2230943968,4345642762
3244,73,2360,16115,284.4109589041096,23874.095890410958,70864.23287671233,20762,1742809,5173089,284.4109589041096,23874.095890410958,70864.23287671233,362.5635662400934,42640.580390948824,89990.47078673464,118328.01369863014,15382132.260273973,29316898.520547945,20762,1742809,5173089,26467.14033552682,3112762.368539264,6569304.3674316285,8637945,1122895655,2140133592
3245,265,15874,85429,441.17735849056606,57680.92452830189,114533.7358490566,116912,15285445,30351440,441.17735849056606,57680.92452830189,114533.7358490566,460.3673367665786,63935.21334555883,117031.02770738021,229454.4075471698,33912137.260377355,58484479.747169815,116912,15285445,30351440,121997.34424314334,16942831.53657309,31013222.342455756,60805418,8986716374,15498387133
3246,178,8556,42378,333.2134831460674,32902.393258426964,85547.08988764045,59312,5856626,15227382,333.2134831460674,32902.393258426964,85547.08988764045,398.09550925234356,49792.473402443,99993.97955644719,151018.66292134832,20620875.264044944,37838298.68539326,59312,5856626,15227382,70861.00064691715,8863060.265634853,17798928.3610476,26881322,3670515797,6735217166
3247,160,7972,29285,281.68125,23822.85625,71916.1125,45069,3811657,11506578,281.68125,23822.85625,71916.1125,369.0305673856395,43758.595134249306,91753.89708399007,119280.14375,15605749.96875,29619980.5625,45069,3811657,11506578,59044.890781702314,7001375.221479889,14680623.533438412,19084823,2496919995,4739196890
3248,407,43074,123286,513.5798525798526,70647.4348894349,125746.73955773955,209027,28753506,51178923,513.5798525798526,70647.4348894349,125746.73955773955,486.90173299040674,67228.74976478584,122932.81058094054,266528.0294840295,38104100.71253071,67607358.28501229,209027,28753506,51178923,198169.00532709554,27362101.154267836,50033653.9064428,108476908,15508368990,27516194822
3249,190,8525,37984,288.65263157894736,26786.405263157896,72755.02631578948,54844,5089417,13823455,288.65263157894736,26786.405263157896,72755.02631578948,372.36314563368774,44624.22117077483,93057.24004008001,126039.18421052632,16846287.636842106,31447567.236842107,54844,5089417,13823455,70748.99767040067,8478602.022447217,17680875.607615203,23947445,3200794651,5975037775
3250,148,6412,34648,319.7567567567568,31062.79054054054,80832.49324324324,47324,4597293,11963209,319.7567567567568,31062.79054054054,80832.49324324324,387.2861241056862,47461.75094335454,97269.56574860982,142638.31756756757,19266500.864864863,35735453.36486486,47324,4597293,11963209,57318.34636764156,7024339.139616473,14395895.730794253,21110471,2851442128,5288847098
3251,130,2732,43989,379.4076923076923,45208.56923076923,96028.43076923076,49323,5877114,12483696,379.4076923076923,45208.56923076923,96028.43076923076,427.3924106136979,56335.38252470199,111364.513388436,186066.16153846154,26163494.638461538,47951415.87692308,49323,5877114,12483696,55561.01337978073,7323599.728211259,14477386.74049668,24188601,3401254303,6233684064
3252,108,3434,33436,372.18518518518516,40828.76851851852,93716.25925925926,40196,4409507,10121356,372.18518518518516,40828.76851851852,93716.25925925926,414.8888485022057,53241.598861097395,104733.61990974045,175001.61111111112,24330782.953703705,44094144.333333336,40196,4409507,10121356,44807.995638238215,5750092.676998518,11311230.950251969,18900174,2627724559,4762167588
3253,59,934,14408,274.864406779661,34284.101694915254,68081.72881355933,16217,2022762,4016822,274.864406779661,34284.101694915254,68081.72881355933,375.39472253347,50762.81630612135,96199.38563986892,136375.06779661018,19908178.20338983,34865653.25423729,16217,2022762,4016822,22148.28862947473,2995006.1620611595,5675763.752752267,8046129,1174582514,2057073542
3254,161,7847,29436,279.3105590062112,25719.07453416149,67741.96273291926,44969,4140771,10906456,279.3105590062112,25719.07453416149,67741.96273291926,357.6239455570488,41529.5336392454,88616.61788128437,118900.80124223602,15661032.627329193,29561238.285714287,44969,4140771,10906456,57577.45523468485,6686254.915918509,14267275.478886785,19143029,2521426253,4759359364
3255,144,5995,23014,242.08333333333334,18945.222222222223,57836.59722222222,34860,2728112,8328470,242.08333333333334,18945.222222222223,57836.59722222222,338.97233221735564,37750.19277423392,84423.14073024302,95484.95833333333,11897611.708333334,23761170.666666668,34860,2728112,8328470,48812.01583929921,5436027.759489684,12156932.265154995,13749834,1713256086,3421608576
3256,100,3764,18814,262.42,22120.77,60778.39,26242,2212077,6077839,262.42,22120.77,60778.39,340.757893271499,37805.44998826766,84170.70109953299,104757.51,13074733.32,25977604.14,26242,2212077,6077839,34075.7893271499,3780544.9988267664,8417070.1099533,10475751,1307473332,2597760414
3257,437,37339,148678,510.1121281464531,72557.06636155606,129840.78947368421,222919,31707438,56740425,510.1121281464531,72557.06636155606,129840.78947368421,497.96577204311825,72051.86205660403,127560.4054223014,274444.8100686499,41083027.26773456,70366436.39130434,222919,31707438,56740425,217611.0423828427,31486663.718735963,55743897.16954571,119932382,17953282916,30750132703
3258,167,7961,35394,306.2814371257485,29830.47904191617,77322.0,51149,4981690,12912774,306.2814371257485,29830.47904191617,77322.0,379.4330006079733,46349.11793303816,94472.64695682493,136676.6766467066,18605245.658682633,34064612.34730539,51149,4981690,12912774,63365.311101531544,7740302.694817372,15776932.041789765,22825005,3107076025,5688790262
3259,578,75443,149788,519.19723183391,74351.78373702422,127476.09169550173,300096,42975331,73681181,519.19723183391,74351.78373702422,127476.09169550173,502.7437932366772,71596.27717274398,125794.52837038213,275660.4619377163,40388620.856401384,69408252.29930796,300096,42975331,73681181,290585.91249079944,41382648.20584602,72709237.39808087,159331747,23344622855,40117969829
3260,111,4061,27814,322.7477477477477,32525.774774774774,80316.88288288288,35825,3610361,8915174,322.7477477477477,32525.774774774774,80316.88288288288,381.88132760897736,46699.61447503271,94985.42717571149,145045.68468468467,19734757.936936937,36158073.85585585,35825,3610361,8915174,42388.82736459649,5183657.206728631,10543382.416503975,16100071,2190558131,4013546198
3261,216,10625,36466,266.2037037037037,23749.90740740741,66080.38888888889,57500,5129980,14273364,266.2037037037037,23749.90740740741,66080.38888888889,357.22636683308735,41891.63223187258,89415.82722652039,113314.0,14954666.050925925,28286509.73148148,57500,5129980,14273364,77160.89523594687,9048592.562084477,19313818.6809284,24475824,3230207867,6109886102
3262,86,2313,22652,316.1860465116279,35228.6976744186,90330.1046511628,27192,3029668,7768389,316.1860465116279,35228.6976744186,90330.1046511628,444.32659397228707,60758.445475919085,115599.08598077341,160471.31395348837,23324996.709302325,40844438.73255814,27192,3029668,7768389,38212.087081616686,5225226.310929041,9941521.394346513,13800533,2005949717,3512621731
3263,365,35557,111266,498.67123287671234,70036.36712328767,118012.87671232877,182015,25563274,43074700,498.67123287671234,70036.36712328767,118012.87671232877,476.64614237032356,66020.68947432589,119377.62765317505,257586.9397260274,37134975.94794521,64954814.35616438,182015,25563274,43074700,173975.8419651681,24097551.65812895,43572834.09340889,94019233,13554266221,23708507240
3264,155,7213,28908,278.5741935483871,24543.851612903225,69369.52258064516,43179,3804297,10752276,278.5741935483871,24543.851612903225,69369.52258064516,362.0917947811015,42362.50386008932,90187.15649027612,118178.65161290322,15481291.774193548,29423615.509677418,43179,3804297,10752276,56124.22819107073,6566188.098313844,13979009.255992798,18317691,2399600225,4560660404
3265,101,3144,17440,233.93069306930693,18078.336633663366,55869.43564356436,23627,1825912,5642813,233.93069306930693,18078.336633663366,55869.43564356436,339.2371713495791,37571.73530566904,85057.01448335905,91792.17821782178,11293535.920792079,22894964.069306932,23627,1825912,5642813,34262.95430630749,3794745.2658725735,8590758.462819263,9271010,1140647128,2312391371
3266,234,13580,76007,439.88461538461536,55070.7094017094,106314.52136752137,102933,12886546,24877598,439.88461538461536,55070.7094017094,106314.52136752137,437.81769793268717,56953.31505614503,111209.71854976888,216016.05555555556,29950427.726495728,55432713.14102564,102933,12886546,24877598,102449.3413162488,13327075.723137937,26023074.140645918,50547757,7008400088,12971254875
3267,141,6191,29127,293.3900709219858,25252.09929078014,74448.23404255319,41368,3560546,10497201,293.3900709219858,25252.09929078014,74448.23404255319,372.2697437988475,43993.52296597923,93717.07286425373,124659.0425531915,16218873.397163121,31278350.070921987,41368,3560546,10497201,52490.0338756375,6203086.738203072,13214107.273859777,17576925,2286861149,4410247360
3268,314,19165,91631,412.88853503184714,49765.70700636943,102177.32165605096,129647,15626432,32083679,412.88853503184714,49765.70700636943,102177.32165605096,434.83785171991576,57030.24710328175,109879.70622547856,201295.84713375795,28138505.458598725,51343607.219745226,129647,15626432,32083679,136539.08544005355,17907497.59043047,34502227.75480027,63206896,8835490714,16121892667
3269,450,49951,128496,506.5511111111111,70745.86444444445,124730.29111111112,227948,31835639,56128631,506.5511111111111,70745.86444444445,124730.29111111112,495.35756091573285,69953.57680456812,124283.03438575001,265715.4688888889,38593551.12888889,67034124.531111114,227948,31835639,56128631,222910.90241207977,31479109.56205565,55927365.473587506,119571961,17367098008,30165356039
3270,29,287,8748,320.44827586206895,37507.275862068964,88560.10344827586,9293,1087711,2568243,320.44827586206895,37507.275862068964,88560.10344827586,441.841200669045,59326.7910621909,115124.86647872954,163254.2068965517,23379063.862068966,41633225.172413796,9293,1087711,2568243,12813.394819402305,1720476.9408035362,3338621.1278831568,4734372,677992852,1207363530
3271,431,51177,128665,535.0069605568445,77774.7030162413,127767.13457076566,230588,33520897,55067635,535.0069605568445,77774.7030162413,127767.13457076566,496.67876657037726,70287.4159214441,124127.01658352412,282781.53364269144,41233994.64037123,71154864.66821346,230588,33520897,55067635,214068.5483918326,30293876.26214241,53498744.1474989,121878841,17771851690,30667746672
3272,192,10052,30846,264.3645833333333,21427.208333333332,66623.36979166667,50758,4114024,12791687,264.3645833333333,21427.208333333332,66623.36979166667,359.82192500877295,41483.30474890025,89791.23201508756,109213.421875,13931358.770833334,27220231.338541668,50758,4114024,12791687,69085.8096016844,7964794.511788848,17239916.54689681,20968977,2674820884,5226284417
3273,108,4046,21109,269.3796296296296,22773.824074074073,66013.81481481482,29093,2459573,7129492,269.3796296296296,22773.824074074073,66013.81481481482,351.45854995789625,40547.6659458012,87304.12995691942,111292.08333333333,14474975.731481481,27616309.685185187,29093,2459573,7129492,37957.523395452794,4379147.92214653,9428846.035347298,12019545,1563297379,2982561446
3274,184,9051,34478,284.7608695652174,25535.929347826088,71957.48913043478,52396,4698611,13240178,284.7608695652174,25535.929347826088,71957.48913043478,368.16050814001085,43726.49450381835,91705.80807566347,122744.58695652174,16272595.005434783,30609669.10326087,52396,4698611,13240178,67741.533497762,8045674.988702577,16873868.68592208,22585004,2994157481,5632179115
3275,143,6680,25094,267.90909090909093,21896.734265734267,65879.11888111888,38311,3131233,9420714,267.90909090909093,21896.734265734267,65879.11888111888,353.4300248815427,40430.16049222767,88216.87573860219,109404.67832167832,13926297.293706294,27288805.58741259,38311,3131233,9420714,50540.4935580606,5781512.950388556,12615013.230620114,15644869,1991460513,3902299199
3277,64,1947,13068,264.03125,20266.15625,62069.140625,16898,1297034,3972425,264.03125,20266.15625,62069.140625,339.42586191027794,37389.841221494746,84195.20562694091,102337.421875,12529726.5625,25404856.546875,16898,1297034,3972425,21723.25516225779,2392949.8381756637,5388493.160124218,6549595,801902500,1625910819
3278,59,1716,11565,253.1864406779661,18673.169491525423,58662.08474576271,14938,1101717,3461063,253.1864406779661,18673.169491525423,58662.08474576271,331.6180521022972,35910.60232295714,82214.33107729105,95755.2372881356,11565895.949152542,23771828.72881356,14938,1101717,3461063,19565.465074035536,2118725.537054471,4850645.533560172,5649559,682387861,1402537895
3279,130,5106,22536,250.90769230769232,20098.492307692308,59756.084615384614,32618,2612804,7768291,250.90769230769232,20098.492307692308,59756.084615384614,340.7236745020657,37714.834449377944,84967.92224304972,99702.16153846154,12348272.5,24923606.884615384,32618,2612804,7768291,44294.077685268545,4902928.4784191325,11045829.891596463,12961281,1605275425,3240068895
3280,182,9541,34945,295.85164835164835,27567.164835164836,74525.08791208791,53845,5017224,13563566,295.85164835164835,27567.164835164836,74525.08791208791,372.89643572417333,44538.275217954375,93183.39749676433,129363.56593406593,17299059.148351647,32362816.0,53845,5017224,13563566,67867.15130179955,8105966.0896676965,16959378.34441111,23544169,3148428765,5890032512
3281,362,34193,131600,551.4475138121547,92356.46408839778,127123.38397790055,199624,33433040,46018665,551.4475138121547,92356.46408839778,127123.38397790055,511.8982818013635,77375.55308204655,128590.09223529986,311284.864640884,49163981.79834254,78489209.51381215,199624,33433040,46018665,185307.1780120936,28009950.21570085,46549613.38917855,112685121,17797361411,28413093844
3282,1,1,109,110.0,4301.0,19375.0,110,4301,19375,110.0,4301.0,19375.0,253.33636363636364,20298.336363636365,59834.74545454545,27867.0,2232817.0,6581822.0,110,4301,19375,253.33636363636364,20298.336363636365,59834.74545454545,27867,2232817,6581822
3283,105,3672,19468,254.35238095238094,21409.72380952381,61037.142857142855,26707,2248021,6408900,254.35238095238094,21409.72380952381,61037.142857142855,346.641223335184,39228.965617491245,86012.12083797017,103602.23809523809,13251734.38095238,25732251.266666666,26707,2248021,6408900,36397.32845019432,4119041.389836581,9031272.687986868,10878235,1391432110,2701886383
3284,118,4352,22646,264.6779661016949,22231.34745762712,65235.77118644068,31232,2623299,7697821,264.6779661016949,22231.34745762712,65235.77118644068,355.1891682963665,41320.081339629054,88150.82646538169,109433.78813559322,14215746.652542373,27092123.033898305,31232,2623299,7697821,41912.32185897125,4875769.598076228,10401797.52291504,12913187,1677458105,3196870518
3285,170,7863,30021,268.1,22496.988235294117,65780.94705882353,45577,3824488,11182761,268.1,22496.988235294117,65780.94705882353,353.83384783490817,40481.72181382396,88678.74999965465,110506.82352941176,14172599.911764706,27674245.494117647,45577,3824488,11182761,60151.75413193439,6881892.708350074,15075387.499941291,18786160,2409341985,4704621734
3286,154,7273,27478,271.8831168831169,23703.454545454544,66423.07792207792,41870,3650332,10229154,271.8831168831169,23703.454545454544,66423.07792207792,354.0875040625583,40781.03073215219,87982.87462152659,113558.1038961039,14728084.396103896,28260719.967532467,41870,3650332,10229154,54529.47562563398,6280278.732751437,13549362.691715095,17487948,2268124997,4352150875
3287,364,30565,105692,457.3021978021978,56499.357142857145,117608.65659340659,166458,20565766,42809551,457.3021978021978,56499.357142857145,117608.65659340659,467.8875099745722,62511.77673666713,119467.29070142786,230150.0686813187,32044297.06043956,59039714.61813187,166458,20565766,42809551,170311.05363074428,22754286.732146837,43486093.81531974,83774625,11664124130,21490456121
3288,109,4093,25702,309.89908256880733,29634.73394495413,77747.56880733946,33779,3230186,8474485,309.89908256880733,29634.73394495413,77747.56880733946,376.13667007476175,45526.131884604605,93846.49665504019,136707.1376146789,18430835.449541286,34178742.75229358,33779,3230186,8474485,40998.89703814903,4962348.375421902,10229268.13539938,14901078,2008961064,3725482960
3289,223,12778,36892,279.0358744394619,24986.843049327355,69379.15246636771,62225,5572066,15471551,279.0358744394619,24986.843049327355,69379.15246636771,362.8094511319788,42463.43168021771,90492.72206211314,119073.80269058296,15666553.170403587,29732065.587443948,62225,5572066,15471551,80906.50760243127,9469345.26468855,20179877.01985123,26553458,3493641357,6630250626
3290,244,12503,68105,380.6024590163934,44526.55327868852,95059.09836065574,92867,10864479,23194420,380.6024590163934,44526.55327868852,95059.09836065574,418.78054147159366,54288.23054143167,105531.58312972194,183731.6024590164,25935695.68852459,46566365.57377049,92867,10864479,23194420,102182.45211906885,13246328.252109328,25749706.283652153,44830511,6328309748,11362193200
3291,84,1284,19585,262.7261904761905,25669.95238095238,75165.96428571429,22069,2156276,6313941,262.7261904761905,25669.95238095238,75165.96428571429,402.0151646565401,52011.36196869334,105941.87844106648,126243.14285714286,17714475.214285713,32467519.523809522,22069,2156276,6313941,33769.27383114937,4368954.40537024,8899117.789049584,10604424,1488015918,2727271640
3292,681,80017,194161,519.1101321585903,72542.98384728341,135374.31718061675,353514,49401772,92189910,519.1101321585903,72542.98384728341,135374.31718061675,518.6597016437064,75141.43117159909,132811.78412273346,279941.174743025,41519249.358296625,71657564.27459618,353514,49401772,92189910,353207.25681936403,51171314.62785898,90444824.98758148,190639940,28274608813,48798801271
3293,171,8333,28677,264.1637426900585,22543.21052631579,66844.8187134503,45172,3854889,11430464,264.1637426900585,22543.21052631579,66844.8187134503,361.6684031000149,42697.63295150604,89749.38757092992,111667.07602339181,14768025.064327486,27630135.251461986,45172,3854889,11430464,61845.29693010255,7301295.234707533,15347145.274629015,19095070,2525332286,4724753128
