,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
3541,70,1285,12844,221.36231884057972,20844.492753623188,52687.55072463768,15274,1438270,3635441,221.36231884057972,20844.492753623188,52687.55072463768,329.0840084525697,40725.27334241497,74891.6199109655,94003.10144927536,12792584.782608695,20909144.057971016,15274,1438270,3635441,22706.79658322731,2810043.860626633,5167521.773856619,6486214,882688350,1442730940
3542,225,15025,69504,442.4330357142857,54171.63392857143,99239.69642857143,99105,12134446,22229692,442.4330357142857,54171.63392857143,99239.69642857143,434.3334929491143,55531.73081960216,98231.92176887135,206965.30357142858,27199952.214285713,46970072.553571425,99105,12134446,22229692,97290.7024206016,12439107.703590885,22003950.476227183,46360228,6092789296,10521296252
3543,80,1812,18140,271.05,29981.2,66011.2875,21684,2398496,5280903,271.05,29981.2,66011.2875,376.9494538637283,48118.46728314235,86024.9994685696,125571.3625,17241795.575,28073081.325,21684,2398496,5280903,30155.956309098267,3849477.382651388,6881999.957485568,10045709,1379343646,2245846506
3544,56,757,10010,207.5090909090909,17921.654545454545,50038.67272727273,11413,985691,2752127,207.5090909090909,17921.654545454545,50038.67272727273,326.7612439391901,38549.728113380836,75307.03381896102,85555.78181818181,11210842.0,19325592.69090909,11413,985691,2752127,17971.868416655456,2120235.046235946,4141886.860042856,4705568,616596310,1062907598
3545,249,15121,69893,401.76209677419354,45589.8185483871,89525.79435483871,99637,11306275,22202397,401.76209677419354,45589.8185483871,89525.79435483871,416.296919975079,51431.73148783266,93368.61739033472,180129.65725806452,23402692.870967742,40571751.991935484,99637,11306275,22202397,103241.63615381959,12755069.408982499,23155417.112803012,44672155,5803867832,10061794494
3546,305,27833,102804,518.5737704918033,82471.2262295082,107183.40983606558,158165,25153724,32690940,518.5737704918033,82471.2262295082,107183.40983606558,480.6257104846295,69411.69859228494,106901.02026024197,271509.08524590166,40156457.73770492,60203654.668852456,158165,25153724,32690940,146590.841697812,21170568.070646908,32604811.1793738,82810271,12247719610,18362114674
3547,588,105591,116803,556.797619047619,86294.5731292517,122593.18707482993,327397,50741209,72084794,556.797619047619,86294.5731292517,122593.18707482993,520.1129208764011,77532.18141823726,113844.07476790722,294488.29931972787,43943486.6377551,64642523.670068026,327397,50741209,72084794,305826.3974753238,45588922.67392351,66940315.963529445,173159120,25838770143,38009803918
3548,12,54,3084,288.09090909090907,29458.272727272728,71541.09090909091,3169,324041,786952,288.09090909090907,29458.272727272728,71541.09090909091,396.8688799433143,49759.33448838678,89016.49860545249,129949.63636363637,17355426.272727273,28776817.272727273,3169,324041,786952,4365.557679376458,547352.6793722546,979181.4846599775,1429446,190909689,316544990
3549,34,388,7437,246.8181818181818,23891.303030303032,64283.93939393939,8145,788413,2121370,246.8181818181818,23891.303030303032,64283.93939393939,394.21433626045365,49719.940790571425,89743.8177390433,111633.18181818182,14971297.454545455,24784057.424242426,8145,788413,2121370,13009.07309659497,1640758.046088857,2961545.985388429,3683895,494052816,817873895
3550,50,961,8696,214.6734693877551,19077.20408163265,50787.551020408166,10519,934783,2488590,214.6734693877551,19077.20408163265,50787.551020408166,332.2575686072675,38925.79054345268,75731.09881508347,88654.67346938775,11610939.673469387,19775982.42857143,10519,934783,2488590,16280.620861756108,1907363.7366291813,3710823.8419390903,4344079,568936044,969023139
3551,59,1286,11738,241.54237288135593,27712.79661016949,56654.15254237288,14251,1635055,3342595,241.54237288135593,27712.79661016949,56654.15254237288,367.83740604630697,47434.168349630956,84058.90676477358,111759.57627118644,15580606.0,24765879.610169493,14251,1635055,3342595,21702.40695673211,2798615.9326282265,4959475.499121641,6593815,919255754,1461186897
3552,101,1849,20076,234.3861386138614,21553.881188118812,56431.74257425743,23673,2176942,5699606,234.3861386138614,21553.881188118812,56431.74257425743,343.1060236220736,41726.54569782931,77855.20695298367,99185.0594059406,13330996.95049505,22036068.514851484,23673,2176942,5699606,34653.708385829435,4214381.11548076,7863375.902251352,10017691,1346430692,2225642920
3553,62,1233,14114,269.78688524590166,30615.639344262294,64741.016393442624,16457,1867554,3949202,269.78688524590166,30615.639344262294,64741.016393442624,388.0784074846153,50198.871466052864,87846.37709835889,125607.54098360655,17354652.81967213,27880153.918032788,16457,1867554,3949202,23672.782856561535,3062131.1594292247,5358629.002999892,7662060,1058633822,1700689389
3554,15,92,2802,211.21428571428572,17134.35714285714,53435.78571428572,2957,239881,748101,211.21428571428572,17134.35714285714,53435.78571428572,347.61045459739404,40916.51252404647,79370.75863515082,87319.07142857143,10973739.285714285,19666206.64285714,2957,239881,748101,4866.546364363517,572831.1753366506,1111190.6208921114,1222467,153632350,275326893
3555,32,286,7502,258.38709677419354,26634.74193548387,63148.77419354839,8010,825677,1957612,258.38709677419354,26634.74193548387,63148.77419354839,364.016080927563,44951.503012654925,83425.44392380366,116027.87096774194,15533534.322580645,25917609.51612903,8010,825677,1957612,11284.498508754454,1393496.5933923027,2586188.7616379135,3596864,481539564,803445895
3557,90,2310,15383,221.26666666666668,21694.955555555556,52059.27777777778,19914,1952546,4685335,221.26666666666668,21694.955555555556,52059.27777777778,324.3918589563431,40212.407484162075,72621.19278529656,95122.05555555556,13022033.01111111,21060551.277777776,19914,1952546,4685335,29195.267306070884,3619116.673574587,6535907.35067669,8560985,1171982971,1895449615
3558,234,14934,73342,440.9527896995708,55301.28755364807,103069.16738197424,102742,12885200,24015116,440.9527896995708,55301.28755364807,103069.16738197424,454.937975110772,60465.07134578158,103712.28524227944,213126.69527896994,29215458.064377684,48172453.21030043,102742,12885200,24015116,106000.54820080988,14088361.623567108,24164962.46145111,49658520,6807201729,11224181598
3559,183,11030,64315,472.5824175824176,63773.203296703294,108297.51648351649,86010,11606723,19710148,472.5824175824176,63773.203296703294,108297.51648351649,457.36538641402564,62194.290110884845,104083.36736746282,235216.64285714287,32883789.335164834,53288340.928571425,86010,11606723,19710148,83240.50032735267,11319360.800181042,18943172.860878233,42809429,5984849659,9698478049
3560,407,56759,99263,521.8058968058969,75341.08845208846,110890.91891891892,212375,30663823,45132604,521.8058968058969,75341.08845208846,110890.91891891892,482.47083267246217,67136.97797611819,105748.0657530342,260828.37346437346,36512589.10810811,57517683.24078624,212375,30663823,45132604,196365.6288976921,27324750.0362801,43039462.76148492,106157148,14860623767,23409697079
3561,296,33514,86336,517.8745762711865,68291.22372881357,115333.7627118644,152773,20145911,34023460,517.8745762711865,68291.22372881357,115333.7627118644,477.9073295802901,63049.9997294158,107199.86256297857,251164.8881355932,33447131.77966102,56565955.505084746,152773,20145911,34023460,140982.66222618558,18599749.92017766,31623959.45607868,74093642,9866903875,16686956874
3562,95,3045,23372,309.13684210526316,34269.83157894737,74558.42105263157,29368,3255634,7083050,309.13684210526316,34269.83157894737,74558.42105263157,402.259479582991,51291.3190848673,92093.44602560422,142632.1894736842,19431279.536842104,31997400.6,29368,3255634,7083050,38214.65056038414,4872675.313062393,8748877.372432401,13550058,1845971556,3039753057
3563,617,98973,128352,527.8476499189627,79159.62074554295,116474.08427876823,325682,48841486,71864510,527.8476499189627,79159.62074554295,116474.08427876823,501.2601965421348,72747.93042267031,110761.15975176592,274143.51863857376,40337745.38897893,60510392.94975689,325682,48841486,71864510,309277.54126649717,44885473.07078758,68339635.56683958,169146551,24888388905,37334912450
3564,70,1533,14084,246.53623188405797,26219.144927536232,61597.217391304344,17011,1809121,4250208,246.53623188405797,26219.144927536232,61597.217391304344,380.344269915909,48567.98528461215,86992.07112657241,113702.84057971014,15518270.724637682,25315312.782608695,17011,1809121,4250208,26243.75462419772,3351190.9846382383,6002452.907733496,7845496,1070760680,1746756582
3565,74,1485,14032,230.87671232876713,24243.49315068493,57424.57534246575,16854,1769775,4191994,230.87671232876713,24243.49315068493,57424.57534246575,356.39556807872583,45691.86196085868,80591.53095625128,105607.27397260274,14654479.369863013,23265395.83561644,16854,1769775,4191994,26016.876469746985,3335505.9231426837,5883181.759806343,7709331,1069776994,1698373896
3566,141,6105,49120,436.0571428571429,58658.264285714286,101316.69285714286,61048,8212157,14184337,436.0571428571429,58658.264285714286,101316.69285714286,461.0169445500669,64690.74586239569,102942.36771338814,218082.7214285714,31386457.814285714,48575732.56428572,61048,8212157,14184337,64542.37223700937,9056704.420735396,14411931.47987434,30531581,4394104094,6800602559
3567,67,1990,16687,311.1060606060606,33783.84848484849,75149.62121212122,20533,2229734,4959875,311.1060606060606,33783.84848484849,75149.62121212122,405.2564037096918,51770.352899795434,92541.88621312297,142258.9090909091,19225895.151515152,31949240.196969695,20533,2229734,4959875,26746.922644839662,3416843.2913864986,6107764.490066116,9389088,1268909080,2108649853
3568,44,431,8118,206.8139534883721,20319.325581395347,50103.27906976744,8893,873731,2154441,206.8139534883721,20319.325581395347,50103.27906976744,327.69332317693096,40250.70059515503,75016.00028929074,90457.74418604652,12396189.697674418,20058119.06976744,8893,873731,2154441,14090.812896608031,1730780.1255916662,3225688.012439502,3889683,533036157,862499120
3569,68,1324,11052,202.44776119402985,17996.4776119403,47179.477611940296,13564,1205764,3161025,202.44776119402985,17996.4776119403,47179.477611940296,314.0955197062761,36571.091589120944,72384.65469995396,82852.25373134328,10829250.686567165,18694719.52238806,13564,1205764,3161025,21044.399820320497,2450263.1364711034,4849771.864896915,5551101,725559796,1252546208
3570,152,4110,38944,310.3377483443709,35185.24503311258,71488.55629139073,46861,5312972,10794772,310.3377483443709,35185.24503311258,71488.55629139073,381.6241951728161,48433.68733704728,85810.06264589245,141406.88079470198,19490903.854304634,31327467.377483442,46861,5312972,10794772,57625.25347109523,7313486.78789414,12957319.459529761,21352439,2943126482,4730447574
3571,5,14,202,45.0,934.4,6901.2,225,4672,34506,45.0,934.4,6901.2,145.678603314523,10821.267065932745,31362.960768438945,8719.6,785319.8,1905011.6,225,4672,34506,728.393016572615,54106.33532966372,156814.80384219473,43598,3926599,9525058
3572,82,2033,13653,216.7283950617284,19002.0987654321,52566.96296296296,17555,1539170,4257924,216.7283950617284,19002.0987654321,52566.96296296296,336.88443571874024,40471.21991190433,76722.45532369151,90239.01234567902,11915236.975308642,20170944.086419754,17555,1539170,4257924,27287.63929321796,3278168.8128642505,6214518.881219013,7309360,965134195,1633846471
3573,244,13475,65691,379.2345679012346,43607.99176954733,90462.72839506173,92154,10596742,21982443,379.2345679012346,43607.99176954733,90462.72839506173,419.94093881732147,53798.880749617034,96043.78376494533,177192.67901234567,23885135.814814813,40133472.22633745,92154,10596742,21982443,102045.64813260912,13073128.022156939,23338639.454881717,43057821,5804088003,9752433751
3574,432,62562,97859,515.3596287703016,73404.40139211137,111479.73085846868,222120,31637297,48047764,515.3596287703016,73404.40139211137,111479.73085846868,485.7157983585577,67386.6351228183,106575.04641038597,257542.96751740138,35906173.3225058,56824140.939675175,222120,31637297,48047764,209343.50909253838,29043639.737934686,45933845.002876356,111001019,15475560702,24491204745
3575,78,1958,14795,240.97402597402598,25191.935064935064,60033.46753246753,18555,1939779,4622577,240.97402597402598,25191.935064935064,60033.46753246753,375.6448076682887,47839.54791726851,86159.77765875836,110083.66233766233,15016493.844155844,24504449.09090909,18555,1939779,4622577,28924.65019045823,3683645.1896296754,6634302.8797243945,8476442,1156270026,1886842580
3576,84,1782,19890,278.2261904761905,28983.5,70665.33333333333,23371,2434614,5935888,278.2261904761905,28983.5,70665.33333333333,396.1840051896582,50465.657736923815,90702.4546853744,128218.27380952382,17434046.86904762,28651722.416666668,23371,2434614,5935888,33279.456435931286,4239115.2499016,7619006.193571449,10770335,1464459937,2406744683
3577,105,2263,21746,250.60576923076923,27935.58653846154,55951.29807692308,26063,2905301,5818935,250.60576923076923,27935.58653846154,55951.29807692308,338.098255401814,43058.580436817334,75629.10131343779,111472.59615384616,15663775.60576923,24585066.278846152,26063,2905301,5818935,35162.21856178866,4478092.365429003,7865426.53659753,11593150,1629032663,2556846893
3578,11,48,1060,113.5,4893.4,31053.5,1135,48934,310535,113.5,4893.4,31053.5,287.8107079555058,32111.01083606827,67144.0069621481,40648.8,4942831.1,9262331.6,1135,48934,310535,2878.1070795550577,321110.10836068273,671440.069621481,406488,49428311,92623316
3579,71,1210,15816,258.5,25829.47142857143,65058.41428571429,18095,1808063,4554089,258.5,25829.47142857143,65058.41428571429,379.4766881354481,47186.43096319572,88271.12748330862,116315.75714285714,15526009.514285713,26241238.285714287,18095,1808063,4554089,26563.368169481368,3303050.1674237004,6178978.9238316035,8142103,1086820666,1836886680
3580,153,6905,48662,408.99342105263156,48699.42105263158,96125.33552631579,62167,7402312,14611051,408.99342105263156,48699.42105263158,96125.33552631579,435.80964763135864,56427.25194292458,99785.78399721191,193009.59868421053,26027945.039473683,43782991.48026316,62167,7402312,14611051,66243.06643996651,8576942.295324536,15167439.16757621,29337459,3956247646,6655014705
3581,82,1364,17845,249.90243902439025,27096.70731707317,57967.0243902439,20492,2221930,4753296,249.90243902439025,27096.70731707317,57967.0243902439,351.552154302752,43525.86740991102,79843.6054789686,111814.15853658537,15040119.43902439,24906551.036585364,20492,2221930,4753296,28827.276652825665,3569121.1276127035,6547175.649275426,9168761,1233289794,2042337185
3583,65,1195,10884,203.23076923076923,19139.876923076925,49114.50769230769,13210,1244092,3192443,203.23076923076923,19139.876923076925,49114.50769230769,315.51363846837404,38970.78047185221,71802.81645484058,87084.86153846154,12030610.476923076,19264744.692307692,13210,1244092,3192443,20508.386500444314,2533100.7306703934,4667183.069564638,5660516,781989681,1252208405
3584,39,447,6170,183.8421052631579,14956.052631578947,46418.42105263158,6986,568330,1763900,183.8421052631579,14956.052631578947,46418.42105263158,323.45951964904884,38650.52086161117,74199.37946466843,76038.02631578948,10088764.421052631,16858329.315789472,6986,568330,1763900,12291.461746663856,1468719.7927412244,2819576.4196574003,2889445,383373048,640616514
3585,104,3206,25271,305.58252427184465,28709.631067961163,71424.84466019417,31475,2957092,7356759,305.58252427184465,28709.631067961163,71424.84466019417,380.59653545279866,45005.78443518053,83870.25163383709,128339.45631067961,16322959.116504854,28131235.68932039,31475,2957092,7356759,39201.44315163826,4635595.796823595,8638635.91828522,13218964,1681264789,2897517276
3586,30,387,9512,352.62068965517244,36692.379310344826,95868.55172413793,10226,1064079,2780188,352.62068965517244,36692.379310344826,95868.55172413793,457.9511471578902,59494.91855746602,104196.72988942558,168780.27586206896,22467047.137931034,38119567.62068965,10226,1064079,2780188,13280.583267578815,1725352.6381665147,3021705.1667933417,4894628,651544367,1105467461
3587,68,1102,18503,307.02985074626866,34991.07462686567,76401.98507462686,20571,2344402,5118933,307.02985074626866,34991.07462686567,76401.98507462686,414.3346608001447,54351.646841976246,94469.629441349,145957.67164179104,20283440.56716418,32588396.268656716,20571,2344402,5118933,27760.422273609696,3641560.3384124087,6329465.172570382,9779164,1358990518,2183422550
3588,23,279,2005,110.43478260869566,4968.260869565217,25486.130434782608,2540,114270,586181,110.43478260869566,4968.260869565217,25486.130434782608,242.0244724213053,27295.380021628032,55151.60550468045,35293.30434782609,4394930.304347826,7931808.695652174,2540,114270,586181,5566.562865690022,627793.7404974448,1268486.9266076502,811746,101083397,182431600
3589,209,11520,69293,441.89903846153845,58156.95192307692,101406.27884615384,91915,12096646,21092506,441.89903846153845,58156.95192307692,101406.27884615384,451.15190634713906,60978.575712216916,102286.43475320934,217152.84615384616,30410242.105769232,48904439.692307696,91915,12096646,21092506,93839.59652020493,12683543.74814112,21275578.42866754,45167792,6325330358,10172123456
3590,10,30,1317,150.88888888888889,11900.777777777777,41863.77777777778,1358,107107,376774,150.88888888888889,11900.777777777777,41863.77777777778,268.0151301857864,33036.29059018992,62565.20512624449,65426.0,9023454.111111112,14723608.111111112,1358,107107,376774,2412.1361716720776,297326.6153117093,563086.8461362004,588834,81211087,132512473
3591,93,2043,23160,291.97849462365593,31685.301075268817,70093.54838709677,27154,2946733,6518700,291.97849462365593,31685.301075268817,70093.54838709677,381.3216092026762,48627.68505106109,86594.87453583437,133084.4623655914,18050198.82795699,29721272.860215053,27154,2946733,6518700,35462.90965584889,4522374.709748682,8053323.331832596,12376855,1678668491,2764078376
3592,539,82642,117614,523.8308550185874,73736.43866171004,115667.86431226766,281821,39670204,62229311,523.8308550185874,73736.43866171004,115667.86431226766,493.50190771474615,68450.73354138248,108625.69037732728,262388.9182156134,36603963.814126395,57971686.25650558,281821,39670204,62229311,265504.0263505334,36826494.645263776,58440621.42300208,141165238,19692932532,31188767206
3593,48,806,8927,218.5625,18588.333333333332,49846.5625,10491,892240,2392635,218.5625,18588.333333333332,49846.5625,302.2741237026706,34725.92374923668,67283.81633344348,86740.70833333333,11305525.083333334,19198310.583333332,10491,892240,2392635,14509.157937728187,1666844.3399633607,3229623.184005287,4163554,542665204,921518908
3594,53,1012,8894,205.0,17867.283018867925,50467.83018867925,10865,946966,2674795,205.0,17867.283018867925,50467.83018867925,318.8633155139095,39285.837218671615,72494.81830242719,85881.28301886792,11675743.716981132,19028803.16981132,10865,946966,2674795,16899.755722237205,2082149.3725895956,3842225.370028641,4551708,618814417,1008526568
3595,53,936,10478,235.46153846153845,21986.596153846152,57332.0,12244,1143303,2981264,235.46153846153845,21986.596153846152,57332.0,350.1141380572845,42451.895219989965,80409.94537653672,100952.73076923077,13413612.711538462,22703773.730769232,12244,1143303,2981264,18205.935178978794,2207498.551439478,4181317.1595799094,5249542,697507861,1180596234
3596,512,82576,119404,554.7734375,87424.44140625,119077.6328125,284044,44761314,60967748,554.7734375,87424.44140625,119077.6328125,514.2790007890231,76244.97777168847,112996.26687392994,293238.265625,43747045.94921875,64473647.83203125,284044,44761314,60967748,263310.84840397985,39037428.6191045,57854088.63945213,150137992,22398487526,33010507690
3598,263,19433,84748,469.0152091254753,60184.543726235745,108735.6958174905,123351,15828535,28597488,469.0152091254753,60184.543726235745,108735.6958174905,467.1020341692006,62628.67807812336,105856.07107325333,228517.16349809885,31416450.05323194,51609075.80228137,123351,15828535,28597488,122847.83498649976,16471342.334546443,27840146.692265626,60100014,8262526364,13573186936
3600,100,2735,19173,245.43,25907.54,56555.73,24543,2590754,5655573,245.43,25907.54,56555.73,332.6182905467593,41819.0390396878,74277.43683207253,108030.37,14931836.8,23900664.24,24543,2590754,5655573,33261.82905467593,4181903.90396878,7427743.683207254,10803037,1493183680,2390066424
3601,59,727,10543,204.82758620689654,19249.120689655174,49539.620689655174,11880,1116449,2873298,204.82758620689654,19249.120689655174,49539.620689655174,329.12320607847937,40117.875494190506,75539.26499129078,87726.79310344828,11841560.27586207,19504830.637931034,11880,1116449,2873298,19089.145952551804,2326836.7786630495,4381277.369494866,5088154,686810496,1131280177
3602,35,528,4875,168.4857142857143,15734.314285714287,40805.08571428571,5897,550701,1428178,168.4857142857143,15734.314285714287,40805.08571428571,274.1080668268924,33797.32585717527,61910.58211334517,72023.22857142857,10125111.542857142,15671650.114285715,5897,550701,1428178,9593.782338941235,1182906.4050011344,2166870.373967081,2520813,354378904,548507754
3604,174,5218,45947,323.04597701149424,34577.38505747126,77056.00574712643,56210,6016465,13407745,323.04597701149424,34577.38505747126,77056.00574712643,398.80690593224335,49822.22509884762,90934.84178015745,145768.4712643678,19370515.695402298,32815565.563218392,56210,6016465,13407745,69392.40163221034,8669067.167199487,15822662.469747398,25363714,3370469731,5709908408
3605,115,4174,38370,405.25217391304346,45944.37391304348,97080.23478260869,46604,5283603,11164227,405.25217391304346,45944.37391304348,97080.23478260869,430.43836217514604,54825.32139616729,98980.68927042028,188490.9304347826,25172046.2,42877533.4,46604,5283603,11164227,49500.411650141796,6304911.960559238,11382779.266098332,21676457,2894785313,4930916341
3606,445,37927,113999,425.59234234234236,50568.997747747744,97668.81306306306,188963,22452635,43364953,425.59234234234236,50568.997747747744,97668.81306306306,437.1227375914995,55240.48126823408,99744.46181268238,198212.45720720722,25981866.90990991,45036017.79504505,188963,22452635,43364953,194082.4954906258,24526773.683095932,44286541.04483098,88006331,11535948908,19995991901
3607,19,132,3260,193.66666666666666,16901.944444444445,48804.22222222222,3486,304235,878476,193.66666666666666,16901.944444444445,48804.22222222222,352.4946937932968,42690.31322199876,80620.48899629245,82269.11111111111,10561981.388888888,18501794.888888888,3486,304235,878476,6344.904488279342,768425.6379959777,1451168.8019332641,1480844,190115665,333032308
3608,29,289,8008,304.57142857142856,35000.107142857145,73624.89285714286,8528,980003,2061497,304.57142857142856,35000.107142857145,73624.89285714286,416.1289229173225,53781.44268599853,95244.75462262578,143188.4642857143,19139447.464285713,32135873.92857143,8528,980003,2061497,11651.60984168503,1505880.395207959,2666853.129433522,4009277,535904529,899804470
3609,41,705,7301,215.725,16830.85,54999.525,8629,673234,2199981,215.725,16830.85,54999.525,353.14340332863503,41044.00104735649,82654.7527063909,88314.075,10967811.075,20226291.35,8629,673234,2199981,14125.736133145401,1641760.0418942596,3306190.108255636,3532563,438712443,809051654
3610,50,802,13870,313.7755102040816,35981.489795918365,76240.8163265306,15375,1763093,3735800,313.7755102040816,35981.489795918365,76240.8163265306,405.67729268757205,52135.236920259034,93176.12221641597,147745.10204081633,20026248.959183674,33115613.775510203,15375,1763093,3735800,19878.18734169103,2554626.609092693,4565629.988604383,7239510,981286199,1622665075
3611,419,57821,107845,532.6531100478469,77317.37559808613,114814.62440191387,222649,32318663,47992513,532.6531100478469,77317.37559808613,114814.62440191387,496.72247263213205,69175.8378499585,109462.67823535457,268700.8971291866,37557061.99282297,59387659.25358852,222649,32318663,47992513,207629.9935602312,28915500.22128265,45755399.50237821,112316975,15698851913,24824041568
3612,47,584,8190,201.3913043478261,20035.521739130436,48525.891304347824,9264,921634,2232191,201.3913043478261,20035.521739130436,48525.891304347824,315.2976137863854,39058.47062607138,71947.13045534355,88249.26086956522,11918008.43478261,19539872.52173913,9264,921634,2232191,14503.690234173728,1796689.6487992834,3309568.0009458032,4059466,548228388,898834136
3613,222,12754,74112,447.7432432432432,58611.48648648649,104238.12612612612,99399,13011750,23140864,447.7432432432432,58611.48648648649,104238.12612612612,455.31957725307603,61042.35712285418,103890.16421129243,220856.0990990991,30645708.477477476,49996633.7972973,99399,13011750,23140864,101080.94615018288,13551403.281273628,23063616.454906918,49030054,6803347282,11099252703
3615,208,10701,71068,444.70531400966183,54410.32367149759,96871.63285024154,92054,11262937,20052428,444.70531400966183,54410.32367149759,96871.63285024154,431.9378122059347,54648.53448700104,97357.23331388127,205074.95169082127,26871185.507246375,46506327.09178744,92054,11262937,20052428,89411.12712662847,11312246.638809215,20152947.295973424,42450515,5562335400,9626809708
3616,30,244,6894,252.48275862068965,27864.931034482757,61683.793103448275,7322,808083,1788830,252.48275862068965,27864.931034482757,61683.793103448275,363.6624452063938,46399.46128825904,82222.7772453536,117023.58620689655,16206341.551724138,25824978.275862068,7322,808083,1788830,10546.21091098542,1345584.377359512,2384460.5401152545,3393684,469983905,748924370
3617,200,9111,60141,390.82,45088.445,92919.715,78164,9017689,18583943,390.82,45088.445,92919.715,424.74369643460903,54741.07416163677,97138.11164101015,182612.645,24631968.885,41311970.15,78164,9017689,18583943,84948.7392869218,10948214.832327353,19427622.32820203,36522529,4926393777,8262394030
3618,13,58,2756,237.25,28380.5,54611.75,2847,340566,655341,237.25,28380.5,54611.75,344.5462919845506,43794.01673563514,77262.00897389131,111074.16666666667,15713110.083333334,24282945.333333332,2847,340566,655341,4134.555503814607,525528.2008276216,927144.1076866958,1332890,188557321,291395344
3619,57,1147,8895,197.78571428571428,17393.89285714286,45307.857142857145,11076,974058,2537240,197.78571428571428,17393.89285714286,45307.857142857145,315.002334166913,35955.94252108773,71968.9288358576,79820.69642857143,10379706.535714285,17818505.42857143,11076,974058,2537240,17640.130713347127,2013532.781180913,4030260.0148080257,4469959,581263566,997836304
3620,55,1202,10125,226.8,24872.4,50601.836363636365,12474,1367982,2783101,226.8,24872.4,50601.836363636365,331.9810208116186,41574.374300087016,75126.39529695862,100080.81818181818,13715248.090909092,22290170.672727272,12474,1367982,2783101,18258.95614463902,2286590.586504786,4131951.7413327247,5504445,754338645,1225959387
3621,7,18,609,105.16666666666667,7576.166666666667,24900.333333333332,631,45457,149402,105.16666666666667,7576.166666666667,24900.333333333332,230.67846203612658,27294.946861875724,51066.45911118412,39926.166666666664,5509312.833333333,8488578.166666666,631,45457,149402,1384.0707722167595,163769.68117125434,306398.75466710475,239557,33055877,50931469
3622,165,7407,58480,444.9024390243902,55270.85975609756,99313.37195121951,72964,9064421,16287393,444.9024390243902,55270.85975609756,99313.37195121951,433.87752176225615,55836.58883764036,98491.33035291864,209245.99390243902,27809449.89634146,47479867.49390244,72964,9064421,16287393,71155.91356901001,9157200.569373019,16152578.177878657,34316343,4560749783,7786698269
3623,28,301,8536,325.39285714285717,40216.107142857145,77686.46428571429,9111,1126051,2175221,325.39285714285717,40216.107142857145,77686.46428571429,420.3784273619114,55899.66879453994,96247.40610002547,157657.39285714287,22022567.25,35179497.321428575,9111,1126051,2175221,11770.59596613352,1565190.7262471183,2694927.370800713,4414407,616631883,985025925
3624,271,21087,90125,487.18819188191884,66479.42066420664,112263.15867158672,132028,18015923,30423316,487.18819188191884,66479.42066420664,112263.15867158672,479.885351156929,66321.63871574363,108804.71947435373,244586.36900369002,34424079.22140221,55139967.83394834,132028,18015923,30423316,130048.93016352777,17973164.09196652,29486078.97754986,66282906,9328925469,14942931283
3625,477,46199,126542,457.9937106918239,58496.18448637317,106949.70859538784,218463,27902680,51015011,457.9937106918239,58496.18448637317,106949.70859538784,463.72270745047166,62129.50307781333,105582.44595934254,223346.44444444444,30866827.45073375,50481178.582809225,218463,27902680,51015011,221195.731453875,29635772.968116958,50362826.72260639,106536254,14723476694,24079522184
3626,49,651,10095,231.6122448979592,22772.85714285714,53853.4081632653,11349,1115870,2638817,231.6122448979592,22772.85714285714,53853.4081632653,326.57839388527395,40927.99474173185,72774.26624806153,99041.71428571429,13609141.204081632,21754835.30612245,11349,1115870,2638817,16002.341300378423,2005471.7423448605,3565939.046155015,4853044,666847919,1065986930
3627,709,118802,144957,538.5796897038082,79195.65444287729,119443.35966149507,381853,56149719,84685342,538.5796897038082,79195.65444287729,119443.35966149507,505.17316603427275,72678.41037722003,112165.39752440217,277151.6459802539,40133361.480959095,61669548.87023977,381853,56149719,84685342,358167.7747182994,51528992.957449004,79525266.84480114,196500517,28454553290,43723710149
3628,15,113,1064,90.0,4423.642857142857,21493.14285714286,1260,61931,300904,90.0,4423.642857142857,21493.14285714286,236.2531203139659,27392.862868440752,53534.37896936428,30201.214285714286,4039817.1428571427,6583166.571428572,1260,61931,300904,3307.5436843955226,383500.08015817055,749481.3055711,422817,56557440,92164332
3629,100,2415,22556,274.6060606060606,28391.59595959596,70314.25252525252,27186,2810768,6961111,274.6060606060606,28391.59595959596,70314.25252525252,390.92321271202366,49753.66538445209,90145.53647602092,126725.9494949495,17386058.242424242,28324540.323232323,27186,2810768,6961111,38701.39805849034,4925612.873060757,8924408.11112607,12545869,1721219766,2804129492
3630,91,1084,20615,249.36263736263737,26310.252747252747,61513.51648351648,22692,2394233,5597730,249.36263736263737,26310.252747252747,61513.51648351648,360.4151654385005,45040.331174365,82965.86117280091,113810.03296703297,15573848.593406593,25361617.835164834,22692,2394233,5597730,32797.780054903546,4098670.1368672145,7549893.366724883,10356713,1417220222,2307907223
3631,435,53374,122462,525.9218390804598,74203.73793103448,113173.85747126437,228776,32278626,49230628,525.9218390804598,74203.73793103448,113173.85747126437,481.24622571977295,65823.7839610125,106994.56174634979,260851.8367816092,36099408.381609194,58024882.64597701,228776,32278626,49230628,209342.10818810124,28633346.023040436,46542634.35966216,113470549,15703242646,25240823951
